0.653281482415946,0.270598050036156,-0.653281482480033,-0.270598050062714
0.653281482415831,0.270598050035955,-0.653281482480257,-0.270598050062654
0.653281482415716,0.270598050035754,-0.65328148248048,-0.270598050062593
0.653281482415601,0.270598050035553,-0.653281482480704,-0.270598050062532
0.653281482415486,0.270598050035352,-0.653281482480927,-0.270598050062472
0.653281482415372,0.270598050035151,-0.65328148248115,-0.270598050062411
0.653281482415257,0.27059805003495,-0.653281482481373,-0.27059805006235
0.653281482415143,0.270598050034749,-0.653281482481596,-0.270598050062289
0.653281482415028,0.270598050034548,-0.653281482481819,-0.270598050062228
0.653281482414914,0.270598050034347,-0.653281482482042,-0.270598050062167
0.6532814824148,0.270598050034147,-0.653281482482265,-0.270598050062106
0.653281482414686,0.270598050033946,-0.653281482482487,-0.270598050062045
0.653281482414572,0.270598050033745,-0.65328148248271,-0.270598050061984
0.653281482414457,0.270598050033544,-0.653281482482932,-0.270598050061923
0.653281482414344,0.270598050033344,-0.653281482483154,-0.270598050061862
0.65328148241423,0.270598050033143,-0.653281482483377,-0.270598050061801
0.653281482414116,0.270598050032942,-0.653281482483599,-0.270598050061739
0.653281482414002,0.270598050032742,-0.653281482483821,-0.270598050061678
0.653281482413889,0.270598050032541,-0.653281482484043,-0.270598050061617
0.653281482413775,0.270598050032341,-0.653281482484265,-0.270598050061555
0.653281482413662,0.27059805003214,-0.653281482484487,-0.270598050061494
0.653281482413549,0.27059805003194,-0.653281482484709,-0.270598050061433
0.653281482413436,0.270598050031739,-0.65328148248493,-0.270598050061371
0.653281482413323,0.270598050031539,-0.653281482485152,-0.27059805006131
0.653281482413209,0.270598050031338,-0.653281482485373,-0.270598050061248
0.653281482413096,0.270598050031138,-0.653281482485595,-0.270598050061187
0.653281482412984,0.270598050030938,-0.653281482485816,-0.270598050061125
0.653281482412871,0.270598050030737,-0.653281482486037,-0.270598050061063
0.653281482412758,0.270598050030537,-0.653281482486258,-0.270598050061001
0.653281482412646,0.270598050030337,-0.65328148248648,-0.27059805006094
0.653281482412533,0.270598050030137,-0.6532814824867,-0.270598050060878
0.653281482412421,0.270598050029937,-0.653281482486922,-0.270598050060816
0.653281482412309,0.270598050029736,-0.653281482487142,-0.270598050060754
0.653281482412196,0.270598050029537,-0.653281482487363,-0.270598050060692
0.653281482412084,0.270598050029336,-0.653281482487584,-0.270598050060631
0.653281482411972,0.270598050029136,-0.653281482487804,-0.270598050060568
0.65328148241186,0.270598050028936,-0.653281482488025,-0.270598050060507
0.653281482411748,0.270598050028736,-0.653281482488245,-0.270598050060445
0.653281482411637,0.270598050028536,-0.653281482488466,-0.270598050060383
0.653281482411525,0.270598050028336,-0.653281482488686,-0.270598050060321
0.653281482411413,0.270598050028137,-0.653281482488906,-0.270598050060259
0.653281482411301,0.270598050027937,-0.653281482489126,-0.270598050060196
0.65328148241119,0.270598050027737,-0.653281482489347,-0.270598050060135
0.653281482411079,0.270598050027537,-0.653281482489566,-0.270598050060072
0.653281482410967,0.270598050027337,-0.653281482489786,-0.27059805006001
0.653281482410856,0.270598050027138,-0.653281482490006,-0.270598050059948
0.653281482410745,0.270598050026938,-0.653281482490225,-0.270598050059885
0.653281482410634,0.270598050026738,-0.653281482490445,-0.270598050059823
0.653281482410523,0.270598050026539,-0.653281482490664,-0.27059805005976
0.653281482410412,0.270598050026339,-0.653281482490883,-0.270598050059698
0.653281482410302,0.270598050026139,-0.653281482491103,-0.270598050059635
0.653281482410191,0.27059805002594,-0.653281482491322,-0.270598050059573
0.65328148241008,0.27059805002574,-0.653281482491541,-0.27059805005951
0.65328148240997,0.270598050025541,-0.653281482491761,-0.270598050059448
0.653281482409859,0.270598050025341,-0.653281482491979,-0.270598050059385
0.653281482409749,0.270598050025142,-0.653281482492198,-0.270598050059322
0.653281482409639,0.270598050024942,-0.653281482492417,-0.270598050059259
0.653281482409529,0.270598050024743,-0.653281482492636,-0.270598050059197
0.653281482409419,0.270598050024544,-0.653281482492854,-0.270598050059134
0.653281482409309,0.270598050024345,-0.653281482493073,-0.270598050059071
0.653281482409199,0.270598050024145,-0.653281482493291,-0.270598050059008
0.653281482409089,0.270598050023946,-0.653281482493509,-0.270598050058946
0.653281482408979,0.270598050023747,-0.653281482493728,-0.270598050058883
0.65328148240887,0.270598050023547,-0.653281482493946,-0.27059805005882
0.65328148240876,0.270598050023348,-0.653281482494164,-0.270598050058756
0.653281482408651,0.270598050023149,-0.653281482494382,-0.270598050058693
0.653281482408541,0.27059805002295,-0.6532814824946,-0.270598050058631
0.653281482408432,0.270598050022751,-0.653281482494818,-0.270598050058567
0.653281482408323,0.270598050022552,-0.653281482495036,-0.270598050058504
0.653281482408214,0.270598050022353,-0.653281482495254,-0.270598050058441
