36560,0.66206603,-0.24326372,0.66828112,0.23641819,0.06342392,-0.00432443,-0.03876293
36569,0.66206817,-0.24326226,0.66828145,0.23641307,0.06342392,-0.00432443,-0.03876293
36575,0.66206936,-0.24326045,0.66828150,0.23641128,0.06342392,-0.00432443,-0.03876293
36584,0.66207675,-0.24325826,0.66827716,0.23640508,0.06342392,-0.00432443,-0.03876293
36591,0.66207861,-0.24325704,0.66827635,0.23640353,0.06342392,-0.00432443,-0.03876293
36600,0.66208271,-0.24324717,0.66827716,0.23639996,0.06342392,-0.00432443,-0.03876293
36606,0.66208209,-0.24324843,0.66827812,0.23639776,0.06342392,-0.00432443,-0.03876293
36613,0.66208319,-0.24324893,0.66827530,0.23640196,0.06342392,-0.00432443,-0.03876293
36622,0.66208353,-0.24324405,0.66827626,0.23640351,0.06342392,-0.00432443,-0.03876293
36629,0.66208605,-0.24324269,0.66827678,0.23639626,0.06342392,-0.00432443,-0.03876293
36636,0.66208591,-0.24324185,0.66827869,0.23639197,0.06342392,-0.00432443,-0.03876293
36642,0.66209001,-0.24324026,0.66827659,0.23638839,0.06342392,-0.00432443,-0.03876293
36649,0.66208753,-0.24324896,0.66827464,0.23639116,0.06342392,-0.00432443,-0.03876293
36655,0.66208934,-0.24324710,0.66827459,0.23638882,0.06342392,-0.00432443,-0.03876293
36664,0.66209073,-0.24324979,0.66827239,0.23638818,0.06342392,-0.00432443,-0.03876293
36671,0.66208796,-0.24325747,0.66827278,0.23638687,0.06342392,-0.00432443,-0.03876293
36678,0.66208319,-0.24326572,0.66827363,0.23638911,0.06342392,-0.00432443,-0.03876293
36687,0.66208486,-0.24326710,0.66827006,0.23639323,0.06342392,-0.00432443,-0.03876293
36693,0.66208305,-0.24327096,0.66827001,0.23639481,0.06342392,-0.00432443,-0.03876293
36702,0.66208686,-0.24326970,0.66826858,0.23638916,0.06342392,-0.00432443,-0.03876293
36711,0.66208338,-0.24326572,0.66827316,0.23638997,0.06342392,-0.00432443,-0.03876293
36720,0.66208219,-0.24325830,0.66827554,0.23639459,0.06342392,-0.00432443,-0.03876293
36726,0.66208038,-0.24326100,0.66827683,0.23639249,0.06342392,-0.00432443,-0.03876293
36735,0.66208066,-0.24326167,0.66827588,0.23639419,0.06342392,-0.00432443,-0.03876293
36741,0.66208086,-0.24326128,0.66827564,0.23639476,0.06342392,-0.00432443,-0.03876293
36748,0.66208071,-0.24326043,0.66827530,0.23639683,0.06342392,-0.00432443,-0.03876293
36754,0.66207938,-0.24326398,0.66827545,0.23639626,0.06342392,-0.00432443,-0.03876293
36764,0.66208190,-0.24325993,0.66827626,0.23639149,0.06342392,-0.00432443,-0.03876293
36771,0.66208319,-0.24326424,0.66827349,0.23639101,0.06342392,-0.00432443,-0.03876293
36777,0.66208481,-0.24326310,0.66827211,0.23639187,0.06342392,-0.00432443,-0.03876293
36783,0.66208295,-0.24326815,0.66827144,0.23639371,0.06342392,-0.00432443,-0.03876293
36790,0.66208496,-0.24327502,0.66826920,0.23638780,0.06342392,-0.00432443,-0.03876293
36799,0.66208667,-0.24327108,0.66826963,0.23638539,0.06342392,-0.00432443,-0.03876293
36806,0.66208534,-0.24327292,0.66827077,0.23638396,0.06342392,-0.00432443,-0.03876293
36813,0.66208605,-0.24327347,0.66827154,0.23637914,0.06342392,-0.00432443,-0.03876293
36819,0.66208887,-0.24327549,0.66827011,0.23637299,0.06342392,-0.00432443,-0.03876293
36828,0.66209383,-0.24327530,0.66826462,0.23637485,0.06342392,-0.00432443,-0.03876293
36834,0.66209311,-0.24327633,0.66826462,0.23637585,0.06342392,-0.00432443,-0.03876293
36841,0.66209359,-0.24327669,0.66826410,0.23637597,0.06342392,-0.00432443,-0.03876293
36850,0.66209530,-0.24327952,0.66826105,0.23637676,0.06342392,-0.00432443,-0.03876293
36859,0.66208882,-0.24328079,0.66826825,0.23637290,0.06342392,-0.00432443,-0.03876293
36865,0.66208720,-0.24328451,0.66826992,0.23636918,0.06342392,-0.00432443,-0.03876293
36872,0.66208677,-0.24329025,0.66827006,0.23636403,0.06342392,-0.00432443,-0.03876293
36878,0.66208486,-0.24329099,0.66827039,0.23636791,0.06342392,-0.00432443,-0.03876293
36884,0.66208610,-0.24329330,0.66826872,0.23636653,0.06342392,-0.00432443,-0.03876293
36894,0.66208734,-0.24329764,0.66826591,0.23636682,0.06342392,-0.00432443,-0.03876293
36901,0.66208391,-0.24330124,0.66826720,0.23636891,0.06342392,-0.00432443,-0.03876293
36907,0.66208176,-0.24330303,0.66826891,0.23636813,0.06342392,-0.00432443,-0.03876293
36916,0.66207981,-0.24330420,0.66827006,0.23636934,0.06342392,-0.00432443,-0.03876293
36925,0.66207957,-0.24330317,0.66827001,0.23637101,0.06342392,-0.00432443,-0.03876293
36931,0.66208477,-0.24330017,0.66826729,0.23636703,0.06342392,-0.00432443,-0.03876293
36940,0.66208214,-0.24330475,0.66826496,0.23637640,0.06342392,-0.00432443,-0.03876293
36947,0.66208305,-0.24330279,0.66826581,0.23637363,0.06342392,-0.00432443,-0.03876293
36953,0.66208410,-0.24330677,0.66826529,0.23636806,0.06342392,-0.00432443,-0.03876293
36962,0.66208753,-0.24330468,0.66826505,0.23636136,0.06342392,-0.00432443,-0.03876293
36970,0.66208701,-0.24330077,0.66826825,0.23635764,0.06342392,-0.00432443,-0.03876293
36978,0.66208605,-0.24330229,0.66826953,0.23635540,0.06342392,-0.00432443,-0.03876293
36984,0.66208500,-0.24330646,0.66826858,0.23635623,0.06342392,-0.00432443,-0.03876293
36993,0.66208534,-0.24330000,0.66827335,0.23634867,0.06342392,-0.00432443,-0.03876293
36999,0.66208500,-0.24330382,0.66827421,0.23634400,0.06342392,-0.00432443,-0.03876293
37006,0.66208076,-0.24330658,0.66827993,0.23633620,0.06342392,-0.00432443,-0.03876293
37012,0.66208248,-0.24330432,0.66827936,0.23633537,0.06342392,-0.00432443,-0.03876293
37022,0.66208009,-0.24330859,0.66828193,0.23633022,0.06342392,-0.00432443,-0.03876293
37028,0.66208071,-0.24331145,0.66828055,0.23632969,0.06342392,-0.00432443,-0.03876293
37035,0.66208100,-0.24330813,0.66828150,0.23632960,0.06342392,-0.00432443,-0.03876293
37044,0.66208190,-0.24330897,0.66827993,0.23633062,0.06342392,-0.00432443,-0.03876293
37050,0.66208033,-0.24330945,0.66828150,0.23633015,0.06342392,-0.00432443,-0.03876293
37059,0.66207866,-0.24330263,0.66828346,0.23633635,0.06342392,-0.00432443,-0.03876293
37066,0.66207952,-0.24330377,0.66828269,0.23633460,0.06342392,-0.00432443,-0.03876293
37073,0.66207604,-0.24330451,0.66828479,0.23633778,0.06342392,-0.00432443,-0.03876293
37079,0.66207332,-0.24330580,0.66828432,0.23634552,0.06342392,-0.00432443,-0.03876293
37088,0.66207370,-0.24330906,0.66828298,0.23634495,0.06342392,-0.00432443,-0.03876293
37094,0.66207499,-0.24330866,0.66828064,0.23634836,0.06342392,-0.00432443,-0.03876293
37101,0.66207351,-0.24330801,0.66828336,0.23634552,0.06342392,-0.00432443,-0.03876293
37110,0.66207175,-0.24331040,0.66828517,0.23634257,0.06342392,-0.00432443,-0.03876293
37119,0.66207399,-0.24331078,0.66828417,0.23633887,0.06342392,-0.00432443,-0.03876293
37137,0.66207418,-0.24330239,0.66828899,0.23633317,0.06342392,-0.00432443,-0.03876293
37143,0.66207795,-0.24330370,0.66828341,0.23633720,0.06342392,-0.00432443,-0.03876293
37149,0.66207795,-0.24330189,0.66828451,0.23633592,0.06342392,-0.00432443,-0.03876293
37156,0.66207890,-0.24329829,0.66828675,0.23633055,0.06342392,-0.00432443,-0.03876293
37165,0.66207861,-0.24329810,0.66828732,0.23633022,0.06342392,-0.00432443,-0.03876293
37172,0.66208000,-0.24329528,0.66828536,0.23633501,0.06342392,-0.00432443,-0.03876293
37178,0.66208128,-0.24329259,0.66828422,0.23633687,0.06342392,-0.00432443,-0.03876293
37185,0.66207799,-0.24329457,0.66828675,0.23633737,0.06342392,-0.00432443,-0.03876293
37194,0.66207671,-0.24329655,0.66828918,0.23633182,0.06342392,-0.00432443,-0.03876293
37200,0.66207761,-0.24329655,0.66828627,0.23633713,0.06342392,-0.00432443,-0.03876293
37210,0.66207342,-0.24329376,0.66828804,0.23634691,0.06342392,-0.00432443,-0.03876293
37216,0.66207141,-0.24329638,0.66829009,0.23634417,0.06342392,-0.00432443,-0.03876293
37222,0.66207208,-0.24329731,0.66828880,0.23634507,0.06342392,-0.00432443,-0.03876293
37231,0.66206498,-0.24329469,0.66829395,0.23635299,0.06342392,-0.00432443,-0.03876293
37237,0.66206116,-0.24329879,0.66829562,0.23635473,0.06342392,-0.00432443,-0.03876293
37244,0.66205711,-0.24329307,0.66830120,0.23635628,0.06342392,-0.00432443,-0.03876293
37253,0.66205549,-0.24330348,0.66829962,0.23635439,0.06342392,-0.00432443,-0.03876293
37262,0.66205844,-0.24330229,0.66829724,0.23635401,0.06342392,-0.00432443,-0.03876293
37269,0.66205472,-0.24330246,0.66830039,0.23635551,0.06342392,-0.00432443,-0.03876293
37275,0.66205043,-0.24330244,0.66830358,0.23635866,0.06342392,-0.00432443,-0.03876293
37281,0.66204919,-0.24330062,0.66830635,0.23635613,0.06342392,-0.00432443,-0.03876293
37288,0.66204957,-0.24330179,0.66830520,0.23635694,0.06342392,-0.00432443,-0.03876293
37298,0.66204648,-0.24330632,0.66830492,0.23636164,0.06342392,-0.00432443,-0.03876293
37304,0.66204700,-0.24331040,0.66830377,0.23635947,0.06342392,-0.00432443,-0.03876293
37310,0.66204595,-0.24331209,0.66830325,0.23636200,0.06342392,-0.00432443,-0.03876293
37317,0.66204261,-0.24331400,0.66830639,0.23636057,0.06342392,-0.00432443,-0.03876293
37327,0.66203680,-0.24331614,0.66831254,0.23635718,0.06342392,-0.00432443,-0.03876293
37336,0.66203474,-0.24331378,0.66831521,0.23635778,0.06342392,-0.00432443,-0.03876293
37344,0.66203155,-0.24330685,0.66831903,0.23636345,0.06342392,-0.00432443,-0.03876293
37350,0.66202945,-0.24330773,0.66832041,0.23636443,0.06342392,-0.00432443,-0.03876293
37359,0.66203041,-0.24330568,0.66832280,0.23635704,0.06342392,-0.00432443,-0.03876293
37365,0.66203403,-0.24330356,0.66832251,0.23634998,0.06342392,-0.00432443,-0.03876293
37372,0.66203384,-0.24330766,0.66832065,0.23635172,0.06342392,-0.00432443,-0.03876293
37381,0.66203312,-0.24331741,0.66831970,0.23634612,0.06342392,-0.00432443,-0.03876293
37387,0.66203408,-0.24331290,0.66831927,0.23634948,0.06342392,-0.00432443,-0.03876293
37396,0.66203269,-0.24331536,0.66832284,0.23634023,0.06342392,-0.00432443,-0.03876293
37405,0.66203365,-0.24332180,0.66831951,0.23634042,0.06342392,-0.00432443,-0.03876293
37411,0.66203203,-0.24332604,0.66832046,0.23633830,0.06342392,-0.00432443,-0.03876293
37417,0.66203289,-0.24332270,0.66832008,0.23634018,0.06342392,-0.00432443,-0.03876293
37427,0.66203918,-0.24331622,0.66831426,0.23634574,0.06342392,-0.00432443,-0.03876293
37433,0.66203932,-0.24331588,0.66831402,0.23634614,0.06342392,-0.00432443,-0.03876293
37440,0.66203899,-0.24331965,0.66831259,0.23634748,0.06342392,-0.00432443,-0.03876293
37446,0.66204028,-0.24331827,0.66831068,0.23635060,0.06342392,-0.00432443,-0.03876293
37453,0.66203842,-0.24331798,0.66831088,0.23635573,0.06342392,-0.00432443,-0.03876293
37461,0.66203441,-0.24331073,0.66831674,0.23635766,0.06342392,-0.00432443,-0.03876293
37469,0.66203842,-0.24330399,0.66831417,0.23636093,0.06342392,-0.00432443,-0.03876293
37478,0.66203808,-0.24329774,0.66831440,0.23636751,0.06342392,-0.00432443,-0.03876293
37484,0.66203875,-0.24329905,0.66831393,0.23636593,0.06342392,-0.00432443,-0.03876293
37493,0.66203694,-0.24329395,0.66831960,0.23635985,0.06342392,-0.00432443,-0.03876293
37499,0.66203451,-0.24329423,0.66832227,0.23635880,0.06342392,-0.00432443,-0.03876293
37505,0.66203451,-0.24328961,0.66832470,0.23635690,0.06342392,-0.00432443,-0.03876293
37515,0.66202907,-0.24329361,0.66832785,0.23635921,0.06342392,-0.00432443,-0.03876293
37523,0.66202774,-0.24329793,0.66832704,0.23636059,0.06342392,-0.00432443,-0.03876293
37532,0.66203026,-0.24330012,0.66832256,0.23636391,0.06342392,-0.00432443,-0.03876293
37538,0.66203122,-0.24329833,0.66832165,0.23636531,0.06342392,-0.00432443,-0.03876293
37544,0.66202836,-0.24330077,0.66832342,0.23636600,0.06342392,-0.00432443,-0.03876293
37554,0.66202449,-0.24330058,0.66832666,0.23636772,0.06342392,-0.00432443,-0.03876293
37562,0.66201682,-0.24330530,0.66833157,0.23637082,0.06342392,-0.00432443,-0.03876293
37568,0.66201686,-0.24330501,0.66833095,0.23637228,0.06342392,-0.00432443,-0.03876293
37574,0.66201829,-0.24330785,0.66832995,0.23636856,0.06342392,-0.00432443,-0.03876293
37581,0.66201410,-0.24331088,0.66833119,0.23637325,0.06342392,-0.00432443,-0.03876293
37590,0.66201238,-0.24331839,0.66833000,0.23637375,0.06342392,-0.00432443,-0.03876293
37596,0.66201343,-0.24332094,0.66832804,0.23637416,0.06342392,-0.00432443,-0.03876293
37605,0.66200900,-0.24331469,0.66833324,0.23637843,0.06342392,-0.00432443,-0.03876293
37611,0.66200780,-0.24331269,0.66833329,0.23638353,0.06342392,-0.00432443,-0.03876293
37620,0.66200942,-0.24331336,0.66833205,0.23638203,0.06342392,-0.00432443,-0.03876293
37627,0.66200470,-0.24331393,0.66833519,0.23638520,0.06342392,-0.00432443,-0.03876293
37633,0.66200447,-0.24331307,0.66833591,0.23638486,0.06342392,-0.00432443,-0.03876293
37640,0.66200180,-0.24331440,0.66833763,0.23638632,0.06342392,-0.00432443,-0.03876293
37649,0.66200342,-0.24331066,0.66833734,0.23638632,0.06342392,-0.00432443,-0.03876293
37658,0.66199660,-0.24330935,0.66834192,0.23639390,0.06342392,-0.00432443,-0.03876293
37665,0.66199345,-0.24331047,0.66834535,0.23639199,0.06342392,-0.00432443,-0.03876293
37671,0.66199202,-0.24331390,0.66834568,0.23639166,0.06342392,-0.00432443,-0.03876293
37677,0.66199278,-0.24330861,0.66834788,0.23638834,0.06342392,-0.00432443,-0.03876293
37686,0.66198768,-0.24330968,0.66835136,0.23639197,0.06342392,-0.00432443,-0.03876293
37695,0.66198911,-0.24330887,0.66834878,0.23639612,0.06342392,-0.00432443,-0.03876293
37701,0.66198592,-0.24330987,0.66835155,0.23639640,0.06342392,-0.00432443,-0.03876293
37708,0.66198248,-0.24331414,0.66835360,0.23639523,0.06342392,-0.00432443,-0.03876293
37714,0.66197700,-0.24331488,0.66835756,0.23639867,0.06342392,-0.00432443,-0.03876293
37723,0.66197133,-0.24331851,0.66835980,0.23640451,0.06342392,-0.00432443,-0.03876293
37730,0.66196842,-0.24331686,0.66836380,0.23640320,0.06342392,-0.00432443,-0.03876293
37738,0.66196842,-0.24331476,0.66836352,0.23640630,0.06342392,-0.00432443,-0.03876293
37745,0.66196184,-0.24331474,0.66836929,0.23640835,0.06342392,-0.00432443,-0.03876293
37753,0.66196155,-0.24331572,0.66836948,0.23640737,0.06342392,-0.00432443,-0.03876293
37762,0.66195926,-0.24332005,0.66837062,0.23640632,0.06342392,-0.00432443,-0.03876293
37769,0.66195578,-0.24331798,0.66837501,0.23640534,0.06342392,-0.00432443,-0.03876293
37778,0.66195101,-0.24332041,0.66837539,0.23641512,0.06342392,-0.00432443,-0.03876293
37787,0.66195516,-0.24332323,0.66836891,0.23641934,0.06342392,-0.00432443,-0.03876293
37793,0.66195340,-0.24332909,0.66836929,0.23641734,0.06342392,-0.00432443,-0.03876293
37800,0.66195020,-0.24332447,0.66837239,0.23642225,0.06342392,-0.00432443,-0.03876293
37806,0.66195063,-0.24332060,0.66837382,0.23642065,0.06342392,-0.00432443,-0.03876293
37813,0.66194891,-0.24332180,0.66837444,0.23642237,0.06342392,-0.00432443,-0.03876293
37822,0.66194667,-0.24331333,0.66838073,0.23641955,0.06342392,-0.00432443,-0.03876293
37829,0.66194391,-0.24331216,0.66838397,0.23641972,0.06342392,-0.00432443,-0.03876293
37838,0.66193857,-0.24331126,0.66838836,0.23642311,0.06342392,-0.00432443,-0.03876293
37844,0.66193370,-0.24331235,0.66839289,0.23642232,0.06342392,-0.00432443,-0.03876293
37853,0.66192865,-0.24330778,0.66839761,0.23642828,0.06342392,-0.00432443,-0.03876293
37859,0.66192989,-0.24330718,0.66839785,0.23642470,0.06342392,-0.00432443,-0.03876293
37868,0.66192569,-0.24330792,0.66840124,0.23642618,0.06342392,-0.00432443,-0.03876293
37875,0.66192336,-0.24330534,0.66840524,0.23642425,0.06342392,-0.00432443,-0.03876293
37881,0.66192159,-0.24330143,0.66840801,0.23642544,0.06342392,-0.00432443,-0.03876293
37890,0.66191797,-0.24329609,0.66841559,0.23641927,0.06342392,-0.00432443,-0.03876293
37896,0.66191530,-0.24329333,0.66842074,0.23641533,0.06342392,-0.00432443,-0.03876293
37905,0.66191301,-0.24329695,0.66842169,0.23641548,0.06342392,-0.00432443,-0.03876293
37912,0.66191511,-0.24329028,0.66842012,0.23642046,0.06342392,-0.00432443,-0.03876293
37919,0.66191844,-0.24329397,0.66841764,0.23641483,0.06342392,-0.00432443,-0.03876293
37926,0.66191339,-0.24329488,0.66842036,0.23642010,0.06342392,-0.00432443,-0.03876293
37932,0.66191406,-0.24329736,0.66841773,0.23642287,0.06342392,-0.00432443,-0.03876293
37941,0.66191239,-0.24329752,0.66841893,0.23642406,0.06342392,-0.00432443,-0.03876293
37950,0.66191363,-0.24329972,0.66841821,0.23642046,0.06342392,-0.00432443,-0.03876293
37957,0.66190576,-0.24330937,0.66842384,0.23641676,0.06342392,-0.00432443,-0.03876293
37964,0.66190485,-0.24330658,0.66842579,0.23641648,0.06342392,-0.00432443,-0.03876293
37970,0.66190328,-0.24330544,0.66842694,0.23641910,0.06342392,-0.00432443,-0.03876293
37979,0.66190381,-0.24331097,0.66842603,0.23641402,0.06342392,-0.00432443,-0.03876293
37986,0.66190767,-0.24330914,0.66842317,0.23641324,0.06342392,-0.00432443,-0.03876293
37992,0.66190271,-0.24331068,0.66842660,0.23641557,0.06342392,-0.00432443,-0.03876293
38001,0.66189851,-0.24331154,0.66842975,0.23641850,0.06342392,-0.00432443,-0.03876293
38008,0.66189107,-0.24331431,0.66843576,0.23641901,0.06342392,-0.00432443,-0.03876293
38016,0.66189136,-0.24331336,0.66843466,0.23642194,0.06342392,-0.00432443,-0.03876293
38023,0.66188883,-0.24331185,0.66843833,0.23642022,0.06342392,-0.00432443,-0.03876293
38029,0.66188912,-0.24331638,0.66843724,0.23641788,0.06342392,-0.00432443,-0.03876293
38035,0.66188387,-0.24331591,0.66844043,0.23642394,0.06342392,-0.00432443,-0.03876293
38045,0.66188068,-0.24331467,0.66844139,0.23643171,0.06342392,-0.00432443,-0.03876293
38052,0.66187810,-0.24331691,0.66844344,0.23643078,0.06342392,-0.00432443,-0.03876293
38058,0.66187996,-0.24331207,0.66844344,0.23643038,0.06342392,-0.00432443,-0.03876293
38065,0.66187763,-0.24330806,0.66844873,0.23642616,0.06342392,-0.00432443,-0.03876293
38071,0.66187829,-0.24330985,0.66844882,0.23642261,0.06342392,-0.00432443,-0.03876293
38080,0.66187238,-0.24330909,0.66845536,0.23642117,0.06342392,-0.00432443,-0.03876293
38087,0.66187009,-0.24330947,0.66846046,0.23641247,0.06342392,-0.00432443,-0.03876293
38094,0.66186981,-0.24330806,0.66846132,0.23641247,0.06342392,-0.00432443,-0.03876293
38100,0.66186642,-0.24330682,0.66846318,0.23641781,0.06342392,-0.00432443,-0.03876293
38109,0.66186423,-0.24330737,0.66846427,0.23642044,0.06342392,-0.00432443,-0.03876293
38116,0.66186528,-0.24330656,0.66846265,0.23642320,0.06342392,-0.00432443,-0.03876293
38123,0.66185851,-0.24330279,0.66846938,0.23642697,0.06342392,-0.00432443,-0.03876293
38137,0.66185278,-0.24329500,0.66847581,0.23643252,0.06342392,-0.00432443,-0.03876293
38145,0.66185207,-0.24329016,0.66847825,0.23643319,0.06342392,-0.00432443,-0.03876293
38154,0.66184825,-0.24329671,0.66848034,0.23643114,0.06342392,-0.00432443,-0.03876293
38161,0.66184420,-0.24329748,0.66848411,0.23643107,0.06342392,-0.00432443,-0.03876293
38167,0.66184654,-0.24329261,0.66848568,0.23642461,0.06342392,-0.00432443,-0.03876293
38176,0.66184287,-0.24329469,0.66849017,0.23642034,0.06342392,-0.00432443,-0.03876293
38186,0.66183047,-0.24328942,0.66850237,0.23642578,0.06342392,-0.00432443,-0.03876293
38195,0.66182255,-0.24329080,0.66850829,0.23642966,0.06342392,-0.00432443,-0.03876293
38201,0.66182374,-0.24329152,0.66850690,0.23642954,0.06342392,-0.00432443,-0.03876293
38208,0.66182088,-0.24328694,0.66851038,0.23643267,0.06342392,-0.00432443,-0.03876293
38214,0.66181998,-0.24328277,0.66851196,0.23643496,0.06342392,-0.00432443,-0.03876293
38224,0.66181349,-0.24327340,0.66852149,0.23643567,0.06342392,-0.00432443,-0.03876293
38230,0.66180934,-0.24327285,0.66852674,0.23643260,0.06342392,-0.00432443,-0.03876293
38236,0.66180715,-0.24326827,0.66852898,0.23643732,0.06342392,-0.00432443,-0.03876293
38243,0.66180315,-0.24326782,0.66853284,0.23643810,0.06342392,-0.00432443,-0.03876293
38252,0.66179938,-0.24327251,0.66853456,0.23643925,0.06342392,-0.00432443,-0.03876293
38258,0.66179490,-0.24326398,0.66854324,0.23643586,0.06342392,-0.00432443,-0.03876293
38268,0.66178455,-0.24326059,0.66855411,0.23643753,0.06342392,-0.00432443,-0.03876293
38274,0.66178035,-0.24326238,0.66855764,0.23643779,0.06342392,-0.00432443,-0.03876293
38283,0.66177568,-0.24326744,0.66855854,0.23644325,0.06342392,-0.00432443,-0.03876293
38289,0.66177248,-0.24326176,0.66856293,0.23644537,0.06342392,-0.00432443,-0.03876293
38296,0.66176967,-0.24326055,0.66856441,0.23645024,0.06342392,-0.00432443,-0.03876293
38302,0.66176691,-0.24325985,0.66856889,0.23644611,0.06342392,-0.00432443,-0.03876293
38311,0.66176071,-0.24326076,0.66857581,0.23644285,0.06342392,-0.00432443,-0.03876293
38320,0.66175460,-0.24326033,0.66858129,0.23644511,0.06342392,-0.00432443,-0.03876293
38326,0.66174817,-0.24325673,0.66858725,0.23645021,0.06342392,-0.00432443,-0.03876293
38333,0.66174130,-0.24325995,0.66859321,0.23644871,0.06342392,-0.00432443,-0.03876293
38341,0.66174192,-0.24325468,0.66859340,0.23645205,0.06342392,-0.00432443,-0.03876293
38350,0.66174230,-0.24324526,0.66859788,0.23644795,0.06342392,-0.00432443,-0.03876293
38358,0.66174068,-0.24324374,0.66860094,0.23644537,0.06342392,-0.00432443,-0.03876293
38364,0.66173810,-0.24324014,0.66860508,0.23644449,0.06342392,-0.00432443,-0.03876293
38371,0.66173667,-0.24323241,0.66860761,0.23644971,0.06342392,-0.00432443,-0.03876293
38379,0.66173601,-0.24323060,0.66861038,0.23644545,0.06342392,-0.00432443,-0.03876293
38386,0.66173419,-0.24323127,0.66861176,0.23644561,0.06342392,-0.00432443,-0.03876293
38392,0.66173319,-0.24323031,0.66861352,0.23644406,0.06342392,-0.00432443,-0.03876293
38401,0.66172771,-0.24323060,0.66861772,0.23644754,0.06342392,-0.00432443,-0.03876293
38410,0.66172413,-0.24322712,0.66862258,0.23644778,0.06342392,-0.00432443,-0.03876293
38417,0.66172213,-0.24322319,0.66862707,0.23644504,0.06342392,-0.00432443,-0.03876293
38423,0.66172175,-0.24322535,0.66862649,0.23644492,0.06342392,-0.00432443,-0.03876293
38430,0.66171836,-0.24322075,0.66862974,0.23645009,0.06342392,-0.00432443,-0.03876293
38436,0.66171045,-0.24322381,0.66863684,0.23644869,0.06342392,-0.00432443,-0.03876293
38446,0.66170048,-0.24322898,0.66864671,0.23644387,0.06342392,-0.00432443,-0.03876293
38452,0.66170053,-0.24322693,0.66864867,0.23644008,0.06342392,-0.00432443,-0.03876293
38459,0.66169748,-0.24321939,0.66865415,0.23644046,0.06342392,-0.00432443,-0.03876293
38465,0.66169624,-0.24321925,0.66865520,0.23644118,0.06342392,-0.00432443,-0.03876293
38471,0.66169338,-0.24322755,0.66865510,0.23644115,0.06342392,-0.00432443,-0.03876293
38480,0.66169166,-0.24322173,0.66865968,0.23643896,0.06342392,-0.00432443,-0.03876293
38488,0.66168899,-0.24321863,0.66866354,0.23643889,0.06342392,-0.00432443,-0.03876293
38495,0.66168947,-0.24322178,0.66866302,0.23643562,0.06342392,-0.00432443,-0.03876293
38501,0.66168537,-0.24321992,0.66866836,0.23643426,0.06342392,-0.00432443,-0.03876293
38510,0.66168298,-0.24321441,0.66867542,0.23642673,0.06342392,-0.00432443,-0.03876293
38516,0.66168012,-0.24322059,0.66867733,0.23642268,0.06342392,-0.00432443,-0.03876293
38525,0.66167955,-0.24322249,0.66867918,0.23641691,0.06342392,-0.00432443,-0.03876293
38532,0.66167759,-0.24322345,0.66868238,0.23641278,0.06342392,-0.00432443,-0.03876293
38541,0.66167716,-0.24322118,0.66868491,0.23640923,0.06342392,-0.00432443,-0.03876293
38551,0.66167325,-0.24322524,0.66868333,0.23641996,0.06342392,-0.00432443,-0.03876293
38558,0.66166505,-0.24322609,0.66869163,0.23641860,0.06342392,-0.00432443,-0.03876293
38564,0.66166043,-0.24322459,0.66869630,0.23641998,0.06342392,-0.00432443,-0.03876293
38574,0.66165490,-0.24322738,0.66870174,0.23641743,0.06342392,-0.00432443,-0.03876293
38582,0.66164517,-0.24323103,0.66870994,0.23641738,0.06342392,-0.00432443,-0.03876293
38589,0.66163806,-0.24323348,0.66871638,0.23641655,0.06342392,-0.00432443,-0.03876293
38595,0.66163277,-0.24323065,0.66872358,0.23641414,0.06342392,-0.00432443,-0.03876293
38601,0.66162991,-0.24323492,0.66872448,0.23641529,0.06342392,-0.00432443,-0.03876293
38610,0.66162242,-0.24323794,0.66872930,0.23641903,0.06342392,-0.00432443,-0.03876293
38618,0.66162204,-0.24323873,0.66873064,0.23641562,0.06342392,-0.00432443,-0.03876293
38626,0.66162247,-0.24323394,0.66873302,0.23641250,0.06342392,-0.00432443,-0.03876293
38633,0.66162338,-0.24322845,0.66873264,0.23641667,0.06342392,-0.00432443,-0.03876293
38639,0.66162071,-0.24322490,0.66873769,0.23641376,0.06342392,-0.00432443,-0.03876293
38648,0.66161675,-0.24322514,0.66873941,0.23641934,0.06342392,-0.00432443,-0.03876293
38654,0.66161546,-0.24322094,0.66874332,0.23641648,0.06342392,-0.00432443,-0.03876293
38664,0.66161351,-0.24322822,0.66874151,0.23642003,0.06342392,-0.00432443,-0.03876293
38670,0.66161022,-0.24323112,0.66874303,0.23642201,0.06342392,-0.00432443,-0.03876293
38679,0.66159830,-0.24323258,0.66875257,0.23642659,0.06342392,-0.00432443,-0.03876293
38685,0.66159095,-0.24323351,0.66875863,0.23642909,0.06342392,-0.00432443,-0.03876293
38697,0.66158747,-0.24322738,0.66876816,0.23641808,0.06342392,-0.00432443,-0.03876293
38703,0.66158151,-0.24323084,0.66877193,0.23642022,0.06342392,-0.00432443,-0.03876293
38713,0.66157512,-0.24323372,0.66878051,0.23641154,0.06342392,-0.00432443,-0.03876293
38720,0.66157031,-0.24323616,0.66878376,0.23641304,0.06342392,-0.00432443,-0.03876293
38726,0.66156806,-0.24323356,0.66878695,0.23641295,0.06342392,-0.00432443,-0.03876293
38733,0.66156997,-0.24322578,0.66878838,0.23641176,0.06342392,-0.00432443,-0.03876293
38739,0.66156902,-0.24322519,0.66878919,0.23641226,0.06342392,-0.00432443,-0.03876293
