-17.5571568641389,-40.6321577322066,26.1195183681431
-17.5571568636935,-40.6321577304855,26.1195183674478
-17.557156863246,-40.6321577287562,26.1195183667493
-17.5571568627965,-40.6321577270185,26.1195183660475
-17.5571568623451,-40.6321577252726,26.1195183653424
-17.5571568618916,-40.6321577235183,26.119518364634
-17.5571568614362,-40.6321577217558,26.1195183639224
-17.5571568609787,-40.6321577199849,26.1195183632075
-17.5571568605193,-40.6321577182058,26.1195183624893
-17.5571568600578,-40.6321577164183,26.1195183617678
-17.5571568595944,-40.6321577146226,26.1195183610431
-17.557156859129,-40.6321577128185,26.1195183603151
-17.5571568586615,-40.6321577110062,26.1195183595838
-17.557156858192,-40.6321577091856,26.1195183588492
-17.5571568577206,-40.6321577073566,26.1195183581113
-17.5571568572471,-40.6321577055194,26.1195183573703
-17.5571568567717,-40.6321577036738,26.1195183566259
-17.5571568562943,-40.63215770182,26.1195183558782
-17.5571568558148,-40.6321576999579,26.1195183551273
-17.5571568553334,-40.6321576980874,26.1195183543731
-17.5571568548499,-40.6321576962086,26.1195183536156
-17.5571568543645,-40.6321576943216,26.1195183528548
-17.5571568538771,-40.6321576924263,26.1195183520908
-17.5571568533876,-40.6321576905226,26.1195183513235
-17.5571568528962,-40.6321576886107,26.1195183505529
-17.5571568524028,-40.6321576866905,26.119518349779
-17.5571568519073,-40.632157684762,26.1195183490019
-17.5571568514099,-40.6321576828252,26.1195183482215
-17.5571568509105,-40.6321576808801,26.1195183474379
-17.557156850409,-40.6321576789266,26.1195183466509
-17.5571568499056,-40.6321576769649,26.1195183458607
-17.5571568494002,-40.6321576749949,26.1195183450671
-17.5571568488927,-40.6321576730166,26.1195183442704
-17.5571568483833,-40.63215767103,26.1195183434703
-17.5571568478719,-40.6321576690351,26.119518342667
-17.5571568473585,-40.6321576670319,26.1195183418604
-17.5571568468431,-40.6321576650204,26.1195183410506
-17.5571568463256,-40.6321576630005,26.1195183402374
-17.5571568458062,-40.6321576609724,26.1195183394209
-17.5571568452848,-40.6321576589361,26.1195183386013
-17.5571568447614,-40.6321576568913,26.1195183377783
-17.557156844236,-40.6321576548383,26.1195183369521
-17.5571568437085,-40.632157652777,26.1195183361225
-17.5571568431791,-40.6321576507074,26.1195183352898
-17.5571568426477,-40.6321576486296,26.1195183344537
-17.5571568421143,-40.6321576465434,26.1195183336143
-17.5571568415789,-40.6321576444488,26.1195183327717
-17.5571568410415,-40.632157642346,26.1195183319258
-17.557156840502,-40.6321576402349,26.1195183310766
-17.5571568399606,-40.6321576381156,26.1195183302242
-17.5571568394172,-40.6321576359879,26.1195183293685
-17.5571568388718,-40.6321576338519,26.1195183285095
-17.5571568383244,-40.6321576317076,26.1195183276472
-17.557156837775,-40.632157629555,26.1195183267817
-17.5571568372236,-40.6321576273941,26.1195183259129
-17.5571568366702,-40.632157625225,26.1195183250408
-17.5571568361148,-40.6321576230475,26.1195183241654
-17.5571568355574,-40.6321576208617,26.1195183232868
-17.5571568349979,-40.6321576186677,26.1195183224049
-17.5571568344365,-40.6321576164653,26.1195183215197
-17.5571568338732,-40.6321576142546,26.1195183206313
-17.5571568333077,-40.6321576120356,26.1195183197395
-17.5571568327403,-40.6321576098083,26.1195183188445
-17.5571568321709,-40.6321576075728,26.1195183179462
-17.5571568315995,-40.6321576053289,26.1195183170447
-17.5571568310261,-40.6321576030768,26.1195183161398
-17.5571568304507,-40.6321576008163,26.1195183152317
-17.5571568298733,-40.6321575985475,26.1195183143203
-17.5571568292939,-40.6321575962705,26.1195183134057
-17.5571568287126,-40.6321575939852,26.1195183124878
-17.5571568281291,-40.6321575916915,26.1195183115665
-17.5571568275437,-40.6321575893895,26.1195183106421
-17.5571568269563,-40.6321575870793,26.1195183097143
-17.5571568263669,-40.6321575847607,26.1195183087833
-17.5571568257756,-40.6321575824338,26.119518307849
-17.5571568251822,-40.6321575800987,26.1195183069114
-17.5571568245868,-40.6321575777553,26.1195183059706
-17.5571568239894,-40.6321575754035,26.1195183050264
-17.55715682339,-40.6321575730435,26.119518304079
-17.5571568227886,-40.6321575706751,26.1195183031284
-17.5571568221852,-40.6321575682985,26.1195183021744
-17.5571568215799,-40.6321575659136,26.1195183012172
-17.5571568209725,-40.6321575635204,26.1195183002567
-17.5571568203631,-40.6321575611188,26.1195182992929
-17.5571568197517,-40.632157558709,26.1195182983259
-17.5571568191383,-40.6321575562908,26.1195182973555
-17.5571568185229,-40.6321575538644,26.1195182963819
-17.5571568179056,-40.6321575514296,26.1195182954051
-17.5571568172862,-40.6321575489867,26.119518294425
-17.5571568166648,-40.6321575465354,26.1195182934416
-17.5571568160414,-40.6321575440757,26.1195182924548
-17.557156815416,-40.6321575416078,26.1195182914649
-17.5571568147886,-40.6321575391316,26.1195182904717
-17.5571568141593,-40.632157536647,26.1195182894751
-17.5571568135279,-40.6321575341542,26.1195182884753
-17.5571568128945,-40.6321575316531,26.1195182874723
-17.5571568122592,-40.6321575291437,26.1195182864659
-17.5571568116218,-40.6321575266259,26.1195182854563
-17.5571568109824,-40.6321575241,26.1195182844435
-17.557156810341,-40.6321575215657,26.1195182834273
-17.5571568096977,-40.6321575190231,26.1195182824079
-17.5571568090523,-40.6321575164722,26.1195182813852
-17.5571568084049,-40.6321575139129,26.1195182803592
-17.5571568077556,-40.6321575113455,26.1195182793299
-17.5571568071042,-40.6321575087697,26.1195182782974
-17.5571568064508,-40.6321575061856,26.1195182772616
-17.5571568057955,-40.6321575035931,26.1195182762225
-17.5571568051381,-40.6321575009924,26.1195182751801
-17.5571568044787,-40.6321574983834,26.1195182741345
-17.5571568038174,-40.6321574957662,26.1195182730856
-17.557156803154,-40.6321574931406,26.1195182720334
-17.5571568024886,-40.6321574905066,26.119518270978
-17.5571568018213,-40.6321574878646,26.1195182699193
-17.5571568011519,-40.632157485214,26.1195182688572
-17.5571568004806,-40.6321574825552,26.119518267792
-17.5571567998072,-40.6321574798882,26.1195182667235
-17.5571567991318,-40.6321574772127,26.1195182656516
-17.5571567984545,-40.6321574745291,26.1195182645765
-17.5571567977751,-40.6321574718371,26.1195182634981
-17.5571567970937,-40.6321574691368,26.1195182624165
