-0.062504402848711,0.00586685214654522,-0.0396977162535984,-9.171171277071,-0.0944888113901933,-3.24088780298986
-0.0628915897793282,0.00509012666264276,-0.0387041812616294,-9.14882228403175,-0.0615743674147143,-3.27207890768785
-0.0625677409022321,0.0067279214971378,-0.0392397593263707,-9.16638374809771,-0.0837298230611979,-3.24650886658392
-0.0650542731549513,0.00470135531020363,-0.0388635798263996,-9.17099652026717,-0.0964215263181284,-3.26353202811974
-0.063629537984128,0.00449903904314736,-0.0396285311001984,-9.16571165900084,-0.0703168686863317,-3.2393074957335
-0.0652868848149572,0.00231063043044005,-0.0385832614824973,-9.15632137396922,-0.0793158866415721,-3.25713370815087
-0.0629209099310595,0.00448496672545907,-0.0397013161267053,-9.16123622932325,-0.0973910019522476,-3.24953481741496
-0.0607361803152833,0.00653637512005872,-0.0391820430667016,-9.15699399100486,-0.0783980537763535,-3.25829749486926
-0.062355483099718,0.00317026601465536,-0.0391678935869049,-9.16274103894856,-0.0891619779660352,-3.28204657302598
-0.0636779295738255,0.0050013427222626,-0.0374669928981286,-9.18423056187021,-0.059025333924528,-3.27050198472288
-0.0628002798867385,0.00429398523136272,-0.0377602237317154,-9.17465174029062,-0.0769252524661745,-3.25636190702
-0.0616235016444797,0.00480649311506827,-0.0403999994646264,-9.15903694578514,-0.0723945656644944,-3.27728753003654
-0.0636620718199302,0.00601956226650838,-0.0394268477854032,-9.18442996523973,-0.106404015192132,-3.2390544068521
-0.0636542024802871,0.00454333531284371,-0.0387379790790313,-9.16020626181571,-0.0759909111291574,-3.28440713307745
-0.0639280105737361,0.00501923440384765,-0.038841387883915,-9.14301115521223,-0.0852450880696013,-3.26168365956614
-0.064632928965836,0.00529900635140306,-0.0365599131786353,-9.16062293356105,-0.0798251560286443,-3.26374353396837
-0.063963756450171,0.00361308972352575,-0.0384358557740024,-9.16220396838961,-0.0965228506727227,-3.27354379405065
-0.0629875927373873,0.00420945272604734,-0.0384416324356395,-9.15487215452132,-0.0684673686284284,-3.26347529292444
-0.06466974521637,0.00555347324066523,-0.0390319748173286,-9.15239004882719,-0.0840234274304068,-3.25181535632031
-0.062670321103601,0.00562921005801384,-0.0390361908912514,-9.16314420706264,-0.0939377241877798,-3.27761637502063
-0.0626629201232336,0.00477974910090262,-0.03806781677356,-9.16514271411148,-0.0849947626587371,-3.26235395119025
-0.06389837781344,0.0050595471901685,-0.0387759561551819,-9.17719914140127,-0.0918631086768935,-3.24312623699756
-0.0620483833268306,0.00294253392484639,-0.0386444200528211,-9.14138577433875,-0.0716396378124347,-3.28068113694224
-0.0643636336907627,0.0035946479889884,-0.0382717035083506,-9.16224558133759,-0.0720781901038998,-3.24701624324127
-0.0627309118776329,0.00255741160082212,-0.0382515596757613,-9.18098445703406,-0.0908442857584237,-3.26878184941436
-0.0658523029743735,0.00430320454161097,-0.0390303696624543,-9.16490431396499,-0.0855066541307458,-3.23851503507576
-0.0633793587812642,0.00468167843466018,-0.037451555692327,-9.13999843741515,-0.0854554381016489,-3.24892000020586
-0.0627096997163474,0.00341987940096313,-0.0400195253021517,-9.15168167917106,-0.0854854358238301,-3.26853390292077
-0.0648382341696577,0.0037752694488559,-0.0387031404941306,-9.16021989361013,-0.0800554736793506,-3.25980049177785
-0.064885433238658,0.00420288960336736,-0.0378922773787807,-9.15815473570828,-0.0952953828268352,-3.26888719538083
-0.0637366089386068,0.00367881290650345,-0.0376492835368944,-9.17371724441295,-0.0857372544869726,-3.26713964493325
-0.0652292870705164,0.0061912171669131,-0.0385766368531192,-9.16059427041828,-0.0688396300449718,-3.25946104240571
-0.0636605002554932,0.00492057852072027,-0.0385617187865191,-9.14322740454211,-0.102721677075283,-3.25692641265874
-0.0614922457033314,0.00427128821068793,-0.0381690358120256,-9.15521277256073,-0.0892028359617366,-3.25961828769408
-0.0635408415795577,0.00293622406965237,-0.0364873883131967,-9.18206459996563,-0.0900614055192206,-3.25666546215572
-0.0618447167933605,0.00377259626155593,-0.0392796924572541,-9.16094032819003,-0.0856334247764069,-3.25967316662049
-0.0639255188927119,0.00671095314420279,-0.0356415188510497,-9.15275189578173,-0.0610448651266247,-3.27461270219204
-0.0639617619625525,0.00442472829543212,-0.0359008596251329,-9.14365523770698,-0.0776941560101201,-3.25688039227359
