-17.1699763455031,-40.921012412277,27.5030645013294
-16.1146768648321,-40.9224320313072,27.0368699093104
-17.0505225887058,-41.1226441217503,26.8318214306747
-16.3651234509669,-40.4617796763246,26.9999144996621
-16.5944840148021,-40.966593057095,27.2021004848914
-16.7086776808528,-41.5297661670393,27.3239765407805
-16.5448137492556,-41.0292429448523,27.1376125289617
-16.5426669782792,-41.0885775270663,27.0175676230984
-16.9233794223261,-41.1859344481058,26.900395487258
-16.8682553312569,-41.3633890057349,27.3081748761156
-16.4094041506754,-41.5027506026097,26.6751285665109
-16.1648734930521,-41.0072945901486,26.8222835479921
-16.733389065744,-40.585805220415,27.1827229305653
-16.2636968932809,-40.8611381061152,27.4512944562132
-16.7576090667098,-41.0903857267715,26.8544451458533
-16.707152937465,-41.4987146380298,26.7927578518068
-16.6221794888924,-41.303927152679,27.5679774932029
-16.4599296570198,-40.7739604916115,26.3215118652176
-16.6486106971872,-40.6983436648945,27.3690569167841
-16.6088905763261,-40.9393045747146,27.2952555215101
-16.1984225365105,-41.1103857694015,26.8788263556791
-16.7588011323406,-41.0885846477871,26.9633545862862
-16.4271105168325,-41.2624383011122,27.3556097153658
-16.4479885556694,-41.0161021828698,27.3368411211857
-16.6967523338454,-40.5259279971239,26.9016007458775
-16.8144892106659,-41.2293020210478,26.8270272421937
-16.5618844255243,-41.3133308293523,26.9497957198782
-16.877688038186,-40.7615442287084,27.0369987681465
-16.9754419161196,-40.9598325199719,27.1027354887899
-16.4062052045988,-41.4349184969294,27.0002209464019
-16.7002468099666,-40.6163933583607,27.125231730846
-16.8159987815598,-40.8872883141802,27.2926651554449
-16.8243034175124,-41.2143068780205,27.29212482254
-16.6274607803091,-41.6495509028406,26.7116278723143
-16.1787825431107,-41.3845303814543,27.0630150440004
-16.6516389790573,-41.5004693972636,27.5238100514613
-17.1194372016193,-40.9278393658619,27.3216460058353
-16.4024834205239,-41.4823329735396,26.8936857880828
-16.5709269925598,-41.2245175774082,26.7058795553169
-16.2243416150027,-40.9628599145324,27.2579814065281
-16.7854654436376,-41.3827719853609,26.9307332605179
-17.001632353903,-40.9067495784093,27.7342575392702
-17.1963336593293,-41.4956547541364,27.0434866167956
-16.4937081731281,-40.9057384211861,26.8833196564615
-16.6497885554805,-41.0092131972292,27.2378583539187
-16.892207562454,-41.487161052152,27.307130305355
-16.6076373156894,-40.6950988465938,27.1478358522428
-17.1672507932968,-41.0735436957682,26.792270589371
-16.5906702661936,-41.3949208661777,26.7382846275286
-16.6158053963638,-41.0005672810064,27.0889974930093
-16.5712362699956,-41.0435661597793,27.1253578418277
-16.3460910480002,-40.7535884416959,27.2729663842899
-16.463764415955,-40.8441863237433,26.990283546588
-16.8567708767483,-41.3650047384253,26.9082999745918
-16.7638932918612,-41.3898369314632,27.5091722863039
-17.1092905495539,-40.2984252101689,26.8740393802958
-17.3872545198754,-40.8442141862854,27.2597429253966
-16.999967050471,-41.3423851968495,27.1098342687078
-17.0103521779038,-42.135145736923,27.1693100139062
-16.7763882932481,-41.4516215212873,27.2605426017732
-17.3701671622352,-41.5675206956039,26.616209809891
-16.5396885911161,-41.1938708572048,27.0086046887511
-16.9979997094248,-41.0088493965902,26.8885804729951
-16.6897914566785,-41.0955972999325,27.0786596121816
-16.522430572163,-41.549245545619,27.4543841383691
-16.5474831050497,-41.2994637703822,27.3457022063917
-17.0696515019024,-40.5928765542965,26.8175394237105
-16.0716104596812,-40.9000827284744,26.8643707629221
-16.8865086319439,-41.5459631960311,27.0873384366246
-16.4264741967509,-41.0066289897558,27.4877917879145
-16.6261033691973,-41.2795609551414,27.2084276187157
-16.269384457883,-40.6819492981618,27.3945411669871
-16.2793439035099,-41.1218546001174,27.2603213474258
-16.0912770659595,-40.8346140879491,26.6743644265101
-16.8033589049031,-41.6531151361352,26.3578625452838
-16.8379758210598,-40.8851720964439,26.819967895629
-17.1892540504864,-41.3387588367606,27.0814328010276
-16.9920448865373,-40.8933219737338,27.0894547416292
-16.5721667879416,-41.4045920267541,27.5229689115154
-16.2106276130244,-40.834596495502,27.0285772146567
-16.5522760762437,-41.5869801277528,27.110025839103
