0.82,-5.91435022512556e-05,3.81523224445877e-05,1.90774359914942e-05,-9.21523663906291,1.79887783959276e-09,-3.35407184010309
0.824,-5.91435022512556e-05,3.81523179425628e-05,1.90774449949395e-05,-9.21523663905599,1.81150905233241e-09,-3.35407184012211
0.828,-5.91435022512556e-05,3.81523134405359e-05,1.90774539983837e-05,-9.21523663904902,1.82417238339949e-09,-3.35407184014124
0.832,-5.91435022512556e-05,3.81523089385068e-05,1.90774630018269e-05,-9.21523663904202,1.83687708722735e-09,-3.35407184016048
0.836,-5.91435022512556e-05,3.81523044364757e-05,1.90774720052691e-05,-9.21523663903498,1.84961445376108e-09,-3.35407184017984
0.84,-5.91435022512556e-05,3.81522999344423e-05,1.90774810087101e-05,-9.21523663902789,1.86239101554186e-09,-3.3540718401993
0.844,-5.91435022512556e-05,3.81522954324069e-05,1.90774900121501e-05,-9.21523663902077,1.87520568381283e-09,-3.35407184021888
0.848,-5.91435022512556e-05,3.81522909303693e-05,1.90774990155891e-05,-9.2152366390136,1.88805791419555e-09,-3.35407184023857
0.852,-5.91435022512556e-05,3.81522864283296e-05,1.9077508019027e-05,-9.2152366390064,1.90094607355473e-09,-3.35407184025836
0.856,-5.91435022512556e-05,3.81522819262878e-05,1.90775170224638e-05,-9.21523663899915,1.91387288378253e-09,-3.35407184027828
0.86,-5.91435022512556e-05,3.81522774242439e-05,1.90775260258995e-05,-9.21523663899186,1.92683507860836e-09,-3.3540718402983
0.864,-5.91435022512556e-05,3.81522729221978e-05,1.90775350293342e-05,-9.21523663898453,1.9398375574381e-09,-3.35407184031843
0.868,-5.91435022512556e-05,3.81522684201496e-05,1.90775440327679e-05,-9.21523663897717,1.95287650962272e-09,-3.35407184033867
0.872,-5.91435022512556e-05,3.81522639180993e-05,1.90775530362004e-05,-9.21523663896976,1.96594975764852e-09,-3.35407184035902
0.876,-5.91435022512556e-05,3.81522594160469e-05,1.90775620396319e-05,-9.21523663896231,1.97906002340764e-09,-3.35407184037949
0.88,-5.91435022512556e-05,3.81522549139923e-05,1.90775710430624e-05,-9.21523663895482,1.99220730690008e-09,-3.35407184040006
0.884,-5.91435022512556e-05,3.81522504119356e-05,1.90775800464918e-05,-9.21523663894729,2.0053959631533e-09,-3.35407184042075
0.888,-5.91435022512556e-05,3.81522459098768e-05,1.90775890499201e-05,-9.21523663893972,2.01861728211239e-09,-3.35407184044155
0.892,-5.91435022512556e-05,3.81522414078159e-05,1.90775980533473e-05,-9.21523663893211,2.03187997383225e-09,-3.35407184046245
0.896,-5.91435022512556e-05,3.81522369057528e-05,1.90776070567735e-05,-9.21523663892446,2.04517641701485e-09,-3.35407184048347
0.9,-5.91435022512556e-05,3.81522324036877e-05,1.90776160601987e-05,-9.21523663891677,2.05851205544449e-09,-3.3540718405046
0.904,-5.91435022512556e-05,3.81522279016203e-05,1.90776250636227e-05,-9.21523663890904,2.07188525598589e-09,-3.35407184052585
0.908,-5.91435022512556e-05,3.81522233995509e-05,1.90776340670457e-05,-9.21523663890127,2.08529329674689e-09,-3.3540718405472
0.912,-5.91435022512556e-05,3.81522188974794e-05,1.90776430704677e-05,-9.21523663889346,2.09874216589023e-09,-3.35407184056866
0.916,-5.91435022512556e-05,3.81522143954057e-05,1.90776520738886e-05,-9.21523663888561,2.11222424211788e-09,-3.35407184059024
0.92,-5.91435022512556e-05,3.81522098933299e-05,1.90776610773084e-05,-9.21523663887771,2.12574660234943e-09,-3.35407184061192
0.924,-5.91435022512556e-05,3.81522053912519e-05,1.90776700807271e-05,-9.21523663886978,2.13930380280058e-09,-3.35407184063372
0.928,-5.91435022512556e-05,3.81522008891719e-05,1.90776790841448e-05,-9.2152366388618,2.15289802098506e-09,-3.35407184065563
0.932,-5.91435022512556e-05,3.81521963870897e-05,1.90776880875615e-05,-9.21523663885379,2.16653197879502e-09,-3.35407184067765
0.936,-5.91435022512556e-05,3.81521918850054e-05,1.9077697090977e-05,-9.21523663884574,2.18020186558143e-09,-3.35407184069978
0.94,-5.91435022512556e-05,3.8152187382919e-05,1.90777060943915e-05,-9.21523663883764,2.19390768134431e-09,-3.35407184072202
0.944,-5.91435022512556e-05,3.81521828808304e-05,1.9077715097805e-05,-9.2152366388295,2.20765105921894e-09,-3.35407184074437
0.948,-5.91435022512556e-05,3.81521783787397e-05,1.90777241012174e-05,-9.21523663882133,2.22143472109748e-09,-3.35407184076683
0.952,-5.91435022512556e-05,3.81521738766469e-05,1.90777331046287e-05,-9.21523663881311,2.23525267881719e-09,-3.35407184078941
0.956,-5.91435022512556e-05,3.8152169374552e-05,1.9077742108039e-05,-9.21523663880485,2.24910983178395e-09,-3.35407184081209
0.96,-5.91435022512556e-05,3.81521648724549e-05,1.90777511114482e-05,-9.21523663879656,2.26300236934873e-09,-3.35407184083489
0.964,-5.91435022512556e-05,3.81521603703557e-05,1.90777601148563e-05,-9.21523663878822,2.27693138026841e-09,-3.3540718408578
0.968,-5.91435022512556e-05,3.81521558682544e-05,1.90777691182634e-05,-9.21523663877984,2.29089795329984e-09,-3.35407184088081
0.972,-5.91435022512556e-05,3.8152151366151e-05,1.90777781216694e-05,-9.21523663877142,2.30490372157832e-09,-3.35407184090395
0.976,-5.91435022512556e-05,3.81521468640455e-05,1.90777871250743e-05,-9.21523663876296,2.31894269694111e-09,-3.35407184092718
0.98,-5.91435022512556e-05,3.81521423619378e-05,1.90777961284782e-05,-9.21523663875447,2.33302141192937e-09,-3.35407184095054
0.984,-5.91435022512556e-05,3.8152137859828e-05,1.9077805131881e-05,-9.21523663874593,2.34713768902939e-09,-3.354071840974
0.988,-5.91435022512556e-05,3.8152133357716e-05,1.90778141352828e-05,-9.21523663873734,2.36129152824116e-09,-3.35407184099757
0.992,-5.91435022512556e-05,3.8152128855602e-05,1.90778231386835e-05,-9.21523663872872,2.37548238518626e-09,-3.35407184102125
0.996,-5.91435022512556e-05,3.81521243534858e-05,1.90778321420831e-05,-9.21523663872006,2.38971025986467e-09,-3.35407184104505
1,-5.91435022512556e-05,3.81521198513675e-05,1.90778411454817e-05,-9.21523663871136,2.40397406351955e-09,-3.35407184106896
1.004,-5.91435022512556e-05,3.81521153492471e-05,1.90778501488792e-05,-9.21523663870262,2.41827542928619e-09,-3.35407184109298
1.008,-5.91435022512556e-05,3.81521108471245e-05,1.90778591522756e-05,-9.21523663869384,2.4326165346783e-09,-3.35407184111711
1.012,-5.91435022512556e-05,3.81521063449999e-05,1.9077868155671e-05,-9.21523663868501,2.44699139153315e-09,-3.35407184114135
1.016,-5.91435022512556e-05,3.81521018428731e-05,1.90778771590653e-05,-9.21523663867615,2.46140544363505e-09,-3.3540718411657
1.02,-5.91435022512556e-05,3.81520973407441e-05,1.90778861624586e-05,-9.21523663866725,2.47585433595654e-09,-3.35407184119016
1.024,-5.91435022512556e-05,3.81520928386131e-05,1.90778951658508e-05,-9.21523663865831,2.49034187914665e-09,-3.35407184121473
1.028,-5.91435022512556e-05,3.81520883364799e-05,1.90779041692419e-05,-9.21523663864932,2.50486589569165e-09,-3.35407184123942
1.032,-5.91435022512556e-05,3.81520838343446e-05,1.9077913172632e-05,-9.2152366386403,2.519430740619e-09,-3.35407184126421
1.036,-5.91435022512556e-05,3.81520793322072e-05,1.9077922176021e-05,-9.21523663863123,2.53403097014437e-09,-3.35407184128912
1.04,-5.91435022512556e-05,3.81520748300676e-05,1.90779311794089e-05,-9.21523663862212,2.54866712864621e-09,-3.35407184131414
1.044,-5.91435022512556e-05,3.8152070327926e-05,1.90779401827958e-05,-9.21523663861298,2.56334139363823e-09,-3.35407184133926
1.048,-5.91435022512556e-05,3.81520658257822e-05,1.90779491861817e-05,-9.21523663860379,2.57805430949887e-09,-3.3540718413645
1.052,-5.91435022512556e-05,3.81520613236362e-05,1.90779581895664e-05,-9.21523663859456,2.59280043244381e-09,-3.35407184138986
1.056,-5.91435022512556e-05,3.81520568214882e-05,1.90779671929501e-05,-9.2152366385853,2.60758520625737e-09,-3.35407184141532
1.06,-5.91435022512556e-05,3.8152052319338e-05,1.90779761963327e-05,-9.21523663857599,2.62240863093954e-09,-3.35407184144089
1.064,-5.91435022512556e-05,3.81520478171857e-05,1.90779851997143e-05,-9.21523663856664,2.63726907335504e-09,-3.35407184146657
1.068,-5.91435022512556e-05,3.81520433150313e-05,1.90779942030948e-05,-9.21523663855725,2.65216653350386e-09,-3.35407184149237
1.072,-5.91435022512556e-05,3.81520388128748e-05,1.90780032064743e-05,-9.21523663854783,2.66710101138601e-09,-3.35407184151828
1.076,-5.91435022512556e-05,3.81520343107161e-05,1.90780122098527e-05,-9.21523663853835,2.68207250700148e-09,-3.35407184154429
1.08,-5.91435022512556e-05,3.81520298085553e-05,1.907802121323e-05,-9.21523663852885,2.6970799315934e-09,-3.35407184157042
1.084,-5.91435022512556e-05,3.81520253063924e-05,1.90780302166062e-05,-9.2152366385193,2.71212709581081e-09,-3.35407184159666
1.088,-5.91435022512556e-05,3.81520208042273e-05,1.90780392199814e-05,-9.2152366385097,2.72721018900468e-09,-3.35407184162301
1.092,-5.91435022512556e-05,3.81520163020602e-05,1.90780482233556e-05,-9.21523663850007,2.74233029993187e-09,-3.35407184164947
1.096,-5.91435022512556e-05,3.81520117998909e-05,1.90780572267286e-05,-9.2152366384904,2.75748960610611e-09,-3.35407184167604
1.1,-5.91435022512556e-05,3.81520072977194e-05,1.90780662301007e-05,-9.21523663848069,2.77268375249995e-09,-3.35407184170272
1.104,-5.91435022512556e-05,3.81520027955459e-05,1.90780752334716e-05,-9.21523663847094,2.78791273911338e-09,-3.35407184172952
1.108,-5.91435022512556e-05,3.81519982933702e-05,1.90780842368415e-05,-9.21523663846115,2.80318364286602e-09,-3.35407184175642
1.112,-5.91435022512556e-05,3.81519937911924e-05,1.90780932402103e-05,-9.21523663845131,2.81849047559513e-09,-3.35407184178344
1.116,-5.91435022512556e-05,3.81519892890125e-05,1.90781022435781e-05,-9.21523663844144,2.83383269292226e-09,-3.35407184181057
1.12,-5.91435022512556e-05,3.81519847868305e-05,1.90781112469448e-05,-9.21523663843153,2.849213561118e-09,-3.35407184183781
1.124,-5.91435022512556e-05,3.81519802846463e-05,1.90781202503104e-05,-9.21523663842157,2.8646319914255e-09,-3.35407184186516
1.128,-5.91435022512556e-05,3.815197578246e-05,1.9078129253675e-05,-9.21523663841157,2.88008798384476e-09,-3.35407184189261
1.132,-5.91435022512556e-05,3.81519712802716e-05,1.90781382570385e-05,-9.21523663840154,2.89558153837577e-09,-3.35407184192018
1.136,-5.91435022512556e-05,3.81519667780811e-05,1.90781472604009e-05,-9.21523663839147,2.91110938874795e-09,-3.35407184194787
1.14,-5.91435022512556e-05,3.81519622758884e-05,1.90781562637623e-05,-9.21523663838135,2.92667262371815e-09,-3.35407184197566
1.144,-5.91435022512556e-05,3.81519577736936e-05,1.90781652671226e-05,-9.21523663837119,2.94228049771972e-09,-3.35407184200357
1.148,-5.91435022512556e-05,3.81519532714967e-05,1.90781742704819e-05,-9.215236638361,2.95791885691343e-09,-3.35407184203158
1.152,-5.91435022512556e-05,3.81519487692976e-05,1.90781832738401e-05,-9.21523663835076,2.97359913324635e-09,-3.35407184205971
1.156,-5.91435022512556e-05,3.81519442670965e-05,1.90781922771972e-05,-9.21523663834048,2.98931370542044e-09,-3.35407184208795
1.16,-5.91435022512556e-05,3.81519397648932e-05,1.90782012805533e-05,-9.21523663833016,3.00506801722e-09,-3.3540718421163
1.164,-5.91435022512556e-05,3.81519352626878e-05,1.90782102839083e-05,-9.21523663831981,3.0208577136176e-09,-3.35407184214475
1.168,-5.91435022512556e-05,3.81519307604802e-05,1.90782192872623e-05,-9.21523663830941,3.03668388337008e-09,-3.35407184217333
1.172,-5.91435022512556e-05,3.81519262582706e-05,1.90782282906152e-05,-9.21523663829897,3.05254924836962e-09,-3.35407184220201
1.176,-5.91435022512556e-05,3.81519217560588e-05,1.9078237293967e-05,-9.21523663828849,3.06845108672404e-09,-3.3540718422308
1.18,-5.91435022512556e-05,3.81519172538449e-05,1.90782462973177e-05,-9.21523663827797,3.08438667654121e-09,-3.35407184225971
1.184,-5.91435022512556e-05,3.81519127516288e-05,1.90782553006674e-05,-9.21523663826741,3.10036255036228e-09,-3.35407184228872
1.188,-5.91435022512556e-05,3.81519082494107e-05,1.90782643040161e-05,-9.2152366382568,3.11637653067354e-09,-3.35407184231785
1.192,-5.91435022512556e-05,3.81519037471904e-05,1.90782733073636e-05,-9.21523663824616,3.13242752871812e-09,-3.35407184234708
1.196,-5.91435022512556e-05,3.8151899244968e-05,1.90782823107102e-05,-9.21523663823548,3.14851608887445e-09,-3.35407184237644
1.2,-5.91435022512556e-05,3.81518947427434e-05,1.90782913140556e-05,-9.21523663822476,3.16464003362882e-09,-3.35407184240589
1.204,-5.91435022512556e-05,3.81518902405168e-05,1.90783003174e-05,-9.215236638214,3.1808026292518e-09,-3.35407184243546
1.208,-5.91435022512556e-05,3.8151885738288e-05,1.90783093207433e-05,-9.21523663820319,3.19700278698654e-09,-3.35407184246514
1.212,-5.91435022512556e-05,3.81518812360571e-05,1.90783183240856e-05,-9.21523663819235,3.2132383293193e-09,-3.35407184249494
1.216,-5.91435022512556e-05,3.81518767338241e-05,1.90783273274268e-05,-9.21523663818147,3.2295163331697e-09,-3.35407184252484
1.22,-5.91435022512556e-05,3.81518722315889e-05,1.90783363307669e-05,-9.21523663817054,3.24582427783382e-09,-3.35407184255486
1.224,-5.91435022512556e-05,3.81518677293516e-05,1.9078345334106e-05,-9.21523663815958,3.26217032898812e-09,-3.35407184258498
1.228,-5.91435022512556e-05,3.81518632271122e-05,1.9078354337444e-05,-9.21523663814857,3.27855339787575e-09,-3.35407184261522
1.232,-5.91435022512556e-05,3.81518587248707e-05,1.90783633407809e-05,-9.21523663813753,3.29498001703787e-09,-3.35407184264556
1.236,-5.91435022512556e-05,3.8151854222627e-05,1.90783723441168e-05,-9.21523663812644,3.31143766577058e-09,-3.35407184267602
1.24,-5.91435022512556e-05,3.81518497203812e-05,1.90783813474517e-05,-9.21523663811531,3.32793559850719e-09,-3.35407184270659
1.244,-5.91435022512556e-05,3.81518452181333e-05,1.90783903507854e-05,-9.21523663810415,3.3444700045987e-09,-3.35407184273728
1.248,-5.91435022512556e-05,3.81518407158833e-05,1.90783993541181e-05,-9.21523663809294,3.36104033966667e-09,-3.35407184276807
1.252,-5.91435022512556e-05,3.81518362136311e-05,1.90784083574497e-05,-9.21523663808169,3.37764823684639e-09,-3.35407184279897
1.256,-5.91435022512556e-05,3.81518317113769e-05,1.90784173607803e-05,-9.2152366380704,3.39429532927316e-09,-3.35407184282998
1.26,-5.91435022512556e-05,3.81518272091205e-05,1.90784263641098e-05,-9.21523663805907,3.41097671754109e-09,-3.35407184286111
1.264,-5.91435022512556e-05,3.81518227068619e-05,1.90784353674383e-05,-9.2152366380477,3.42769621229921e-09,-3.35407184289235
1.268,-5.91435022512556e-05,3.81518182046013e-05,1.90784443707657e-05,-9.21523663803629,3.44445653543968e-09,-3.35407184292369
1.272,-5.91435022512556e-05,3.81518137023385e-05,1.9078453374092e-05,-9.21523663802484,3.46124843252915e-09,-3.35407184295515
1.276,-5.91435022512556e-05,3.81518092000736e-05,1.90784623774173e-05,-9.21523663801336,3.47808224675783e-09,-3.35407184298672
1.28,-5.91435022512556e-05,3.81518046978066e-05,1.90784713807415e-05,-9.21523663800183,3.49495090120611e-09,-3.3540718430184
1.284,-5.91435022512556e-05,3.81518001955374e-05,1.90784803840646e-05,-9.21523663799025,3.51185711776614e-09,-3.35407184305019
1.288,-5.91435022512556e-05,3.81517956932661e-05,1.90784893873867e-05,-9.21523663797864,3.5287987189242e-09,-3.3540718430821
1.292,-5.91435022512556e-05,3.81517911909927e-05,1.90784983907077e-05,-9.21523663796699,3.54578223722146e-09,-3.35407184311411
1.296,-5.91435022512556e-05,3.81517866887172e-05,1.90785073940276e-05,-9.2152366379553,3.56279950698146e-09,-3.35407184314623
1.3,-5.91435022512556e-05,3.81517821864395e-05,1.90785163973465e-05,-9.21523663794356,3.57985379447479e-09,-3.35407184317847
1.304,-5.91435022512556e-05,3.81517776841598e-05,1.90785254006643e-05,-9.21523663793179,3.59694673283673e-09,-3.35407184321082
1.308,-5.91435022512556e-05,3.81517731818779e-05,1.90785344039811e-05,-9.21523663791998,3.61407505579669e-09,-3.35407184324328
1.312,-5.91435022512556e-05,3.81517686795938e-05,1.90785434072968e-05,-9.21523663790812,3.63124529589587e-09,-3.35407184327584
1.316,-5.91435022512556e-05,3.81517641773077e-05,1.90785524106114e-05,-9.21523663789623,3.64844656556562e-09,-3.35407184330852
1.32,-5.91435022512556e-05,3.81517596750194e-05,1.9078561413925e-05,-9.21523663788429,3.66568811923929e-09,-3.35407184334131
1.324,-5.91435022512556e-05,3.8151755172729e-05,1.90785704172375e-05,-9.21523663787232,3.6829672350247e-09,-3.35407184337422
1.328,-5.91435022512556e-05,3.81517506704365e-05,1.9078579420549e-05,-9.2152366378603,3.70028119102972e-09,-3.35407184340723
1.332,-5.91435022512556e-05,3.81517461681418e-05,1.90785884238594e-05,-9.21523663784825,3.71763379790335e-09,-3.35407184344035
1.336,-5.91435022512556e-05,3.81517416658451e-05,1.90785974271687e-05,-9.21523663783615,3.73502560002403e-09,-3.35407184347359
1.34,-5.91435022512556e-05,3.81517371635462e-05,1.90786064304769e-05,-9.21523663782401,3.75245169798588e-09,-3.35407184350694
1.344,-5.91435022512556e-05,3.81517326612451e-05,1.90786154337841e-05,-9.21523663781184,3.76991644681635e-09,-3.35407184354039
1.348,-5.91435022512556e-05,3.8151728158942e-05,1.90786244370903e-05,-9.21523663779962,3.78741821338013e-09,-3.35407184357396
1.352,-5.91435022512556e-05,3.81517236566367e-05,1.90786334403954e-05,-9.21523663778736,3.80495754205568e-09,-3.35407184360764
1.356,-5.91435022512556e-05,3.81517191543293e-05,1.90786424436994e-05,-9.21523663777506,3.82253225532925e-09,-3.35407184364143
1.36,-5.91435022512556e-05,3.81517146520198e-05,1.90786514470023e-05,-9.21523663776272,3.84014616384987e-09,-3.35407184367533
1.364,-5.91435022512556e-05,3.81517101497081e-05,1.90786604503042e-05,-9.21523663775034,3.85779436821165e-09,-3.35407184370934
1.368,-5.91435022512556e-05,3.81517056473944e-05,1.9078669453605e-05,-9.21523663773792,3.87548394533421e-09,-3.35407184374347
1.372,-5.91435022512556e-05,3.81517011450785e-05,1.90786784569048e-05,-9.21523663772546,3.89320781829794e-09,-3.3540718437777
1.376,-5.91435022512556e-05,3.81516966427605e-05,1.90786874602035e-05,-9.21523663771296,3.91097306402244e-09,-3.35407184381205
1.38,-5.91435022512556e-05,3.81516921404403e-05,1.90786964635011e-05,-9.21523663770042,3.92876988369595e-09,-3.3540718438465
1.384,-5.91435022512556e-05,3.8151687638118e-05,1.90787054667977e-05,-9.21523663768784,3.94660970926552e-09,-3.35407184388107
1.388,-5.91435022512556e-05,3.81516831357936e-05,1.90787144700932e-05,-9.21523663767522,3.96448056440568e-09,-3.35407184391575
1.392,-5.91435022512556e-05,3.81516786334671e-05,1.90787234733877e-05,-9.21523663766255,3.98239388106347e-09,-3.35407184395054
1.396,-5.91435022512556e-05,3.81516741311385e-05,1.9078732476681e-05,-9.21523663764985,4.000340949184e-09,-3.35407184398544
1.4,-5.91435022512556e-05,3.81516696288077e-05,1.90787414799734e-05,-9.21523663763711,4.01832612379471e-09,-3.35407184402045
1.404,-5.91435022512556e-05,3.81516651264748e-05,1.90787504832646e-05,-9.21523663762432,4.03634613862502e-09,-3.35407184405557
1.408,-5.91435022512556e-05,3.81516606241398e-05,1.90787594865548e-05,-9.2152366376115,4.05440807059454e-09,-3.35407184409081
1.412,-5.91435022512556e-05,3.81516561218027e-05,1.9078768489844e-05,-9.21523663759863,4.07250484278365e-09,-3.35407184412615
1.416,-5.91435022512556e-05,3.81516516194634e-05,1.9078777493132e-05,-9.21523663758573,4.09063972146295e-09,-3.35407184416162
1.42,-5.91435022512556e-05,3.8151647117122e-05,1.90787864964191e-05,-9.21523663757278,4.10880944036185e-09,-3.35407184419718
1.424,-5.91435022512556e-05,3.81516426147785e-05,1.9078795499705e-05,-9.2152366375598,4.12701781012936e-09,-3.35407184423286
1.428,-5.91435022512556e-05,3.81516381124328e-05,1.90788045029899e-05,-9.21523663754677,4.14526591952236e-09,-3.35407184426865
