10.826,0.001,5.61140616096569e-05,-0.00246486802235057,0.000181052793191092,47.9959312775704,0.00352688692473364,-0.151995042144406,-25.767405153976,-17.5558024540557,40.8566706343713,18.9930963674532,4.53676301610862,27.5173407344412,1475365.2550799,-4490424.28403377,4268194.56013335
10.827,0.001,5.61002192616866e-05,-0.00247310969665755,0.000181186387386425,47.9957336152661,0.00352671412803229,-0.152211172928364,-25.7673091925468,-17.5557976393717,40.8567326422844,19.0164168844237,4.54247348194025,27.5513408417375,1475365.27408466,-4490424.27949415,4268194.58766769
10.828,0.001,5.60863533269191e-05,-0.00248137050909703,0.000181320110806537,47.9955355533444,0.00352654082057126,-0.152427369136993,-25.7672128962478,-17.5557928216062,40.8567948616805,19.0397372836385,4.54818384984942,27.5853407879061,1475365.29311273,-4490424.27494882,4268194.61523603
10.829,0.001,5.60724637915653e-05,-0.00248965047946978,0.000181453963582231,47.9953370919006,0.00352636700204657,-0.152643630747138,-25.7671162642972,-17.555788000757,40.8568572930503,19.0630575649585,4.5538941201642,27.6193405725727,1475365.31216413,-4490424.27039778,4268194.64283837
10.83,0.001,5.60585506418993e-05,-0.00249794962756441,0.000181587945844393,47.9951382310302,0.00352619267217887,-0.152859957735539,-25.7670192959127,-17.5557831768217,40.8569199368849,19.0863777282448,4.55960429321356,27.6533401953631,1475365.33123885,-4490424.26584103,4268194.67047471
10.831,0.001,5.60446138642583e-05,-0.00250626797315718,0.000181722057723945,47.9949389708289,0.003526017830635,-0.153076350079073,-25.7669219903112,-17.5557783497982,40.8569827936757,19.1096977733586,4.56531436932739,27.6873396559031,1475365.35033689,-4490424.26127857,4268194.69814505
10.832,0.001,5.60306534450431e-05,-0.00251460553601215,0.000181856299351898,47.994739311392,0.00352584247716889,-0.15329280775435,-25.7668243467085,-17.555773519684,40.8570458639151,19.1330177001616,4.57102434883646,27.7213389538182,1475365.36945824,-4490424.2567104,4268194.72584939
10.833,0.001,5.60166693707178e-05,-0.00252296233588107,0.000181990670859299,47.9945392528149,0.0035256666115233,-0.153509330737996,-25.7667263643198,-17.5557686864769,40.8571091480953,19.1563375085155,4.57673423207249,27.7553380887342,1475365.38860292,-4490424.25213652,4268194.75358773
10.834,0.001,5.600266162781e-05,-0.00253133839250334,0.000182125172377252,47.9943387951932,0.00352549023335725,-0.15372591900682,-25.7666280423595,-17.5557638501746,40.8571726467094,19.1796571982825,4.58244401936807,27.7893370602768,1475365.40777092,-4490424.24755693,4268194.78136006
10.835,0.001,5.59886302029111e-05,-0.00253973372560608,0.000182259804036916,47.9941379386221,0.00352531334246945,-0.153942572537258,-25.766529380041,-17.5557590107747,40.8572363602511,19.2029767693247,4.58815371105672,27.8233358680716,1475365.42696224,-4490424.24297163,4268194.8091664
10.836,0.001,5.59745750826761e-05,-0.00254814835490404,0.000182394565969506,47.9939366831971,0.00352513593855404,-0.154159291305982,-25.7664303765772,-17.555754168275,40.8573002892143,19.2262962215049,4.59386330747287,27.8573345117443,1475365.44617687,-4490424.23838062,4268194.83700674
10.837,0.001,5.59604962538239e-05,-0.00255658230009965,0.000182529458306291,47.9937350290136,0.00352495802133102,-0.154376075289567,-25.7663310311797,-17.5557493226732,40.8573644340935,19.2496155546859,4.59957280895186,27.8913329909204,1475365.46541483,-4490424.23378391,4268194.86488107
10.838,0.001,5.59463937031374e-05,-0.0025650355808829,0.000182664481178574,47.993532976167,0.00352477959061541,-0.154592924464334,-25.7662313430599,-17.5557444739669,40.8574287953838,19.2729347687306,4.60528221582995,27.9253313052255,1475365.4846761,-4490424.22918148,4268194.8927894
10.839,0.001,5.59322674174632e-05,-0.00257350821693144,0.000182799634717712,47.9933305247525,0.0035246006461203,-0.154809838806839,-25.7661313114277,-17.5557396221539,40.8574933735805,19.2962538635025,4.6109915284443,27.9593294542853,1475365.5039607,-4490424.22457334,4268194.92073173
10.84,0.001,5.59181173837124e-05,-0.00258200022791046,0.000182934919055104,47.9931276748655,0.0035244211876713,-0.155026818293313,-25.766030935493,-17.5557347672317,40.8575581691798,19.3195728388652,4.616700747133,27.9933274377254,1475365.52326861,-4490424.2199595,4268194.94870806
10.841,0.001,5.59039435888601e-05,-0.00259051163347271,0.000183070334322173,47.9929244266013,0.00352424121499202,-0.15524386290023,-25.7659302144641,-17.5557299091981,40.8576231826782,19.3428916946824,4.62240987223504,28.0273252551712,1475365.54259984,-4490424.21533994,4268194.97671839
10.842,0.001,5.58897460199457e-05,-0.00259904245325851,0.0001832058806504,47.9927207800552,0.0035240607278132,-0.155460972604029,-25.765829147549,-17.5557250480508,40.8576884145724,19.3662104308183,4.62811890409035,28.0613229062482,1475365.56195439,-4490424.21071468,4268195.00476271
10.843,0.001,5.58755246640729e-05,-0.00260759270689574,0.000183341558171309,47.9925167353224,0.00352387972599943,-0.155678147380764,-25.7657277339546,-17.5557201837874,40.8577538653601,19.3895290471373,4.63382784303975,28.0953203905821,1475365.58133226,-4490424.2060837,4268195.03284103
10.844,0.001,5.58612795084101e-05,-0.00261616241399971,0.000183477367016429,47.9923122924983,0.00352369820931504,-0.155895387206744,-25.7656259728873,-17.5557153164056,40.8578195355392,19.4128475435039,4.639536689425,28.1293177077982,1475365.60073345,-4490424.20144702,4268195.06095335
10.845,0.001,5.584701054019e-05,-0.00262475159417329,0.000183613307317341,47.9921074516781,0.00352351617748358,-0.156112692058328,-25.7655238635522,-17.5557104459031,40.8578854256079,19.436165919783,4.64524544358878,28.1633148575222,1475365.62015796,-4490424.19680463,4268195.08909967
10.846,0.001,5.58327177467102e-05,-0.00263336026700682,0.000183749379205661,47.9919022129569,0.00352333363036886,-0.156330061911524,-25.7654214051542,-17.5557055722775,40.8579515360655,19.4594841758397,4.65095410587468,28.1973118393793,1475365.63960578,-4490424.19215653,4268195.11727998
10.847,0.001,5.5818401115333e-05,-0.00264198845207807,0.000183885582813023,47.99169657643,0.00352315056777024,-0.15654749674245,-25.765318596897,-17.5557006955266,40.8580178674113,19.4828023115394,4.6566626766272,28.2313086529951,1475365.65907693,-4490424.18750272,4268195.14549429
10.848,0.001,5.58040606334853e-05,-0.00265063616895227,0.000184021918271093,47.9914905421926,0.00352296698947582,-0.156764996527245,-25.7652154379835,-17.5556958156479,40.8580844201449,19.5061203267477,4.6623711561918,28.2653052979949,1475365.67857139,-4490424.1828432,4268195.1737426
10.849,0.001,5.57896962886593e-05,-0.00265930343718209,0.000184158385711563,47.9912841103398,0.00352278289536232,-0.156982561241794,-25.765111927616,-17.5556909326391,40.858151194767,19.5294382213305,4.66807954491482,28.2993017740043,1475365.69808917,-4490424.17817798,4268195.2020249
10.85,0.001,5.57753080684121e-05,-0.00266799027630755,0.000184294985266136,47.9910772809668,0.00352259828514186,-0.157200190862373,-25.7650080649957,-17.5556860464979,40.8582181917783,19.552755995154,4.67378784314357,28.3332980806485,1475365.71763026,-4490424.17350705,4268195.2303412
10.851,0.001,5.57608959603657e-05,-0.00267669670585609,0.000184431717066544,47.9908700541687,0.00352241315874643,-0.157417885364675,-25.7649038493233,-17.5556811572219,40.8582854116803,19.5760736480844,4.67949605122623,28.3672942175529,1475365.73719468,-4490424.1688304,4268195.2586915
10.852,0.001,5.57464599522076e-05,-0.00268542274534254,0.000184568581244543,47.9906624300408,0.00352222751592008,-0.157635644724841,-25.7647992797984,-17.5556762648088,40.8583528549746,19.5993911799885,4.68520416951196,28.4012901843429,1475365.75678241,-4490424.16414805,4268195.28707579
10.853,0.001,5.57320000316905e-05,-0.00269416841426905,0.000184705577931899,47.9904544086779,0.00352204135656342,-0.157853468918592,-25.7646943556201,-17.5556713692563,40.8584205221638,19.6227085907332,4.69091219835083,28.4352859806437,1475365.77639346,-4490424.15946,4268195.31549408
10.854,0.001,5.57175161866325e-05,-0.00270293373212512,0.000184842707260393,47.9902459901753,0.00352185468051816,-0.158071357921777,-25.7645890759864,-17.5556664705619,40.8584884137506,19.6460258801856,4.69662013809381,28.4692816060808,1475365.79602783,-4490424.15476623,4268195.34394636
10.855,0.001,5.57030084049171e-05,-0.00271171871838752,0.00018497996936181,47.990037174628,0.00352166748756541,-0.158289311710364,-25.7644834400947,-17.5556615687234,40.8585565302381,19.6693430482132,4.70232798909282,28.5032770602793,1475365.81568551,-4490424.15006675,4268195.37243264
10.856,0.001,5.56884766744936e-05,-0.00272052339252038,0.000185117364367968,47.989827962131,0.00352147977766598,-0.158507330259847,-25.7643774471417,-17.5556566637383,40.8586248721304,19.6926600946836,4.70803575170073,28.5372723428646,1475365.83536652,-4490424.14536157,4268195.40095292
10.857,0.001,5.56739209833766e-05,-0.00272934777397507,0.000185254892410669,47.9896183527795,0.00352129155056954,-0.158725413546227,-25.7642710963228,-17.5556517556043,40.8586934399315,19.7159770194648,4.71374342627131,28.5712674534619,1475365.85507083,-4490424.14065068,4268195.42950719
10.858,0.001,5.56593413196469e-05,-0.00273819188219023,0.000185392553621738,47.9894083466683,0.00352110280620564,-0.158943561545026,-25.7641643868332,-17.555646844319,40.8587622341463,19.7392938224249,4.71945101315926,28.6052623916964,1475365.87479847,-4490424.13593409,4268195.45809545
10.859,0.001,5.56447376714509e-05,-0.00274705573659175,0.000185530348133002,47.9891979438924,0.00352091354446354,-0.159161774231833,-25.7640573178668,-17.5556419298801,40.85883125528,19.7626105034324,4.72515851272025,28.6392571571933,1475365.89454942,-4490424.13121178,4268195.48671771
10.86,0.001,5.56301100270008e-05,-0.00275593935659273,0.000185668276076286,47.988987144547,0.00352072376517363,-0.159380051582372,-25.7639498886171,-17.5556370122853,40.8589005038382,19.785927062356,4.73086592531086,28.6732517495778,1475365.91432369,-4490424.12648377,4268195.51537397
10.861,0.001,5.56154583745751e-05,-0.00276484276159348,0.000185806337583418,47.9887759487269,0.00352053346826091,-0.159598393572092,-25.7638420982764,-17.555632091532,40.8589699803272,19.8092434990647,4.73657325128857,28.7072461684751,1475365.93412128,-4490424.12175005,4268195.54406422
10.862,0.001,5.56007827025184e-05,-0.00277376597098151,0.000185944532786229,47.9885643565271,0.00352034265352142,-0.159816800176744,-25.7637339460366,-17.555627167618,40.8590396852535,19.8325598134276,4.74228049101185,28.7412404135104,1475365.95394218,-4490424.11701062,4268195.57278846
10.863,0.001,5.55860829992413e-05,-0.00278270900413152,0.000186082861816553,47.9883523680425,0.00352015132095389,-0.160035271371544,-25.7636254310885,-17.5556222405409,40.8591096191245,19.8558760053143,4.7479876448401,28.7752344843086,1475365.9737864,-4490424.11226549,4268195.6015467
10.864,0.001,5.55713592532209e-05,-0.0027916718804053,0.000186221324806199,47.9881399833681,0.00351995947036852,-0.160253807132162,-25.7635165526225,-17.5556173102982,40.8591797824476,19.8791920745945,4.75369471313361,28.8092283804951,1475365.99365393,-4490424.10751465,4268195.63033893
10.865,0.001,5.55566114530005e-05,-0.00280065461915185,0.000186359921886999,47.9879272025986,0.00351976710175232,-0.160472407433779,-25.7634073098274,-17.5556123768877,40.8592501757311,19.9025080211382,4.75940169625366,28.8432221016948,1475366.01354478,-4490424.1027581,4268195.65916515
10.866,0.001,5.55418395871902e-05,-0.00280965723970724,0.000186498653190748,47.9877140258291,0.00351957421496757,-0.16069107225188,-25.7632977018921,-17.5556074403069,40.8593207994834,19.9258238448157,4.76510859456244,28.8772156475328,1475366.03345894,-4490424.09799584,4268195.68802537
10.867,0.001,5.55270436444664e-05,-0.00281867976139465,0.000186637518849254,47.9875004531542,0.00351938080992517,-0.160909801561796,-25.7631877280042,-17.5556025005534,40.8593916542137,19.9491395454974,4.77081540842309,28.9112090176341,1475366.05339643,-4490424.09322788,4268195.71691958
10.868,0.001,5.55122236135722e-05,-0.00282772220352434,0.000186776518994298,47.987286484669,0.00351918688654409,-0.161128595338811,-25.7630773873506,-17.5555975576249,40.8594627404316,19.9724551230541,4.77652213819969,28.9452022116239,1475366.07335722,-4490424.08845421,4268195.74584779
10.869,0.001,5.54973794833175e-05,-0.00283678458539364,0.000186915653757654,47.9870721204682,0.00351899244476461,-0.161347453558119,-25.7629666791174,-17.555592611519,40.8595340586469,19.9957705773569,4.78222878425725,28.979195229127,1475366.09334134,-4490424.08367484,4268195.77480999
10.87,0.001,5.54825112425789e-05,-0.00284586692628695,0.000187054923271088,47.9868573606467,0.0035187974844939,-0.161566376194992,-25.76285560249,-17.5555876622331,40.8596056093703,20.0190859082771,4.78793534696175,29.0131880697684,1475366.11334877,-4490424.07888975,4268195.80380618
10.871,0.001,5.54676188803003e-05,-0.00285496924547563,0.000187194327666331,47.9866422052992,0.00351860200566387,-0.161785363224595,-25.7627441566528,-17.5555827097651,40.8596773931127,20.0424011156862,4.79364182668008,29.0471807331732,1475366.13337951,-4490424.07409897,4268195.83283636
10.872,0.001,5.54527023854921e-05,-0.00286409156221811,0.00018733386707511,47.9864266545204,0.00351840600825497,-0.162004414621951,-25.7626323407896,-17.5555777541124,40.8597494103857,20.065716199456,4.79934822378011,29.0811732189662,1475366.15343357,-4490424.06930247,4268195.86190054
10.873,0.001,5.54377617472322e-05,-0.0028732338957598,0.000187473541629128,47.9862107084051,0.0035182094921874,-0.162223530362206,-25.7625201540833,-17.5555727952727,40.859821661701,20.0890311594585,4.80505453863061,29.1151655267724,1475366.17351094,-4490424.06450027,4268195.89099871
10.874,0.001,5.54227969546656e-05,-0.00288239626533305,0.000187613351460054,47.9859943670482,0.00351801245740843,-0.162442710420412,-25.7624075957161,-17.5555678332435,40.8598941475712,20.1123459955662,4.81076077160134,29.1491576562167,1475366.19361163,-4490424.05969236,4268195.92013087
10.875,0.001,5.54078079970045e-05,-0.00289157869015721,0.00018775329669955,47.9857776305442,0.00351781490387189,-0.162661954771575,-25.7622946648692,-17.5555628680225,40.859966868509,20.1356607076516,4.81646692306299,29.1831496069239,1475366.21373563,-4490424.05487875,4268195.94929702
10.876,0.001,5.53927948635284e-05,-0.00290078118943853,0.000187893377479239,47.985560498988,0.00351761683148937,-0.162881263390783,-25.7621813607232,-17.5555578996071,40.8600398250279,20.1589752955876,4.82217299338718,29.2171413785189,1475366.23388295,-4490424.05005943,4268195.97849717
10.877,0.001,5.53777575435846e-05,-0.00291000378237023,0.000188033593930732,47.9853429724741,0.00351741824033434,-0.163100636252693,-25.7620676824579,-17.5555529279952,40.8601130176417,20.1822897592473,4.82787898294651,29.2511329706265,1475366.25405358,-4490424.0452344,4268196.00773131
10.878,0.001,5.53626960265876e-05,-0.00291924648813238,0.000188173946185593,47.9851250510972,0.00351721913030741,-0.163320073332355,-25.7619536292523,-17.5555479531841,40.8601864468648,20.205604098504,4.8335848921145,29.2851243828715,1475366.27424753,-4490424.04040367,4268196.03699944
10.879,0.001,5.53476103020196e-05,-0.00292850932589196,0.000188314434375365,47.9849067349522,0.00351701950133915,-0.163539574604743,-25.7618392002843,-17.5555429751714,40.8602601132118,20.2289183132314,4.83929072126565,29.3191156148788,1475366.29446479,-4490424.03556723,4268196.06630156
10.88,0.001,5.53325003594307e-05,-0.00293779231480281,0.000188455058631553,47.9846880241334,0.00351681935349124,-0.163759140044441,-25.7617243947315,-17.5555379939549,40.8603340171981,20.2522324033034,4.84499647077538,29.353106666273,1475366.31470537,-4490424.03072509,4268196.09563767
10.881,0.001,5.53173661884386e-05,-0.00294709547400565,0.00018859581908564,47.9844689187353,0.00351661868679253,-0.163978769626116,-25.7616092117705,-17.555533009532,40.8604081593395,20.2755463685942,4.8507021410201,29.3870975366789,1475366.33496926,-4490424.02587724,4268196.12500777
10.882,0.001,5.5302207778729e-05,-0.00295641882262794,0.000188736715869043,47.9842494188531,0.00351641750105441,-0.164198463324938,-25.7614936505768,-17.5555280219003,40.860482540152,20.2988602089781,4.85640773237714,29.4210882257213,1475366.35525646,-4490424.02102368,4268196.15441186
10.883,0.001,5.52870251200557e-05,-0.00296576237978404,0.000188877749113171,47.9840295245809,0.00351621579642145,-0.164418221115218,-25.7613777103257,-17.5555230310573,40.8605571601524,20.3221739243299,4.8621132452248,29.4550787330248,1475366.37556698,-4490424.01616442,4268196.18384994
10.884,0.001,5.52718182022404e-05,-0.00297512616457508,0.000189018918949378,47.9838092360133,0.00351601357282558,-0.164638042971778,-25.7612613901913,-17.5555180370008,40.8606320198579,20.3454875145245,4.86781867994233,29.489069058214,1475366.39590081,-4490424.01129946,4268196.21332202
10.885,0.001,5.52565870151729e-05,-0.00298451019608895,0.000189160225508985,47.983588553245,0.00351581083031114,-0.16485792886912,-25.7611446893469,-17.5555130397281,40.860707119786,20.3688009794371,4.87352403690993,29.5230592009138,1475366.41625795,-4490424.00642879,4268196.24282808
10.886,0.001,5.52413315488115e-05,-0.00299391449340031,0.000189301668923262,47.9833674763704,0.00351560756886338,-0.16507787878187,-25.7610276069652,-17.5555080392369,40.8607824604549,20.3921143189431,4.87922931650878,29.5570491607486,1475366.43663841,-4490424.00155241,4268196.27236814
10.887,0.001,5.52260517931827e-05,-0.00300333907557056,0.000189443249323436,47.9831460054841,0.0035154037884938,-0.165297892684566,-25.760910142218,-17.5555030355247,40.860858042383,20.4154275329184,4.88493451912098,29.5910389373431,1475366.45704218,-4490423.99667033,4268196.30194218
10.888,0.001,5.52107477383813e-05,-0.00301278396164781,0.00018958496684069,47.9829241406805,0.00351519948921868,-0.165517970551705,-25.7607922942763,-17.5554980285892,40.8609338660895,20.4387406212389,4.89063964512963,29.6250285303218,1475366.47746926,-4490423.99178254,4268196.33155021
10.889,0.001,5.51954193745708e-05,-0.00302224917066689,0.000189726821606155,47.9827018820542,0.00351499467107854,-0.165738112357686,-25.7606740623105,-17.5554930184277,40.8610099320939,20.4620535837809,4.89634469491876,29.6590179393093,1475366.49791966,-4490423.98688905,4268196.36119224
10.89,0.001,5.51800666919832e-05,-0.00303173472164931,0.000189868813750919,47.9824792296995,0.00351478933408106,-0.165958318076974,-25.76055544549,-17.555488005038,40.8610862409161,20.4853664204208,4.90204966887337,29.6930071639302,1475366.51839337,-4490423.98198985,4268196.39086825
10.891,0.001,5.51646896809193e-05,-0.00304124063360325,0.000190010943406014,47.9822561837109,0.00351458347829625,-0.166178587683842,-25.7604364429834,-17.5554829884175,40.8611627930765,20.5086791310356,4.90775456737942,29.7269962038089,1475366.53889039,-4490423.97708495,4268196.42057825
10.892,0.001,5.51492883317485e-05,-0.00305076692552352,0.000190153210702409,47.9820327441828,0.00351437710371767,-0.166398921152735,-25.7603170539585,-17.5554779685639,40.8612395890962,20.5319917155022,4.91345939082385,29.76098505857,1475366.55941073,-4490423.97217434,4268196.45032224
10.893,0.001,5.51338626349091e-05,-0.00306031361639159,0.000190295615771038,47.9818089112097,0.00351417021038331,-0.166619318457946,-25.7601972775827,-17.5554729454745,40.8613166294964,20.5553041736979,4.91916413959452,29.7949737278379,1475366.57995438,-4490423.96725803,4268196.48010022
10.894,0.001,5.51184125809085e-05,-0.00306988072517554,0.000190438158742772,47.9815846848859,0.00351396279840375,-0.166839779573569,-25.7600771130221,-17.5554679191471,40.861393914799,20.5786165055004,4.92486881408029,29.828962211237,1475366.60052134,-4490423.96233601,4268196.50991219
10.895,0.001,5.51029381603228e-05,-0.00307946827083002,0.000190580839748411,47.9813600653058,0.00351375486774074,-0.167060304474036,-25.7599565594422,-17.555462889579,40.8614714455263,20.6019287107874,4.93057341467098,29.8629505083917,1475366.62111161,-4490423.95740829,4268196.53975815
10.896,0.001,5.50874393637975e-05,-0.00308907627229631,0.000190723658918717,47.9811350525637,0.00351354641853424,-0.167280893133313,-25.7598356160078,-17.555457856768,40.8615492222011,20.6252407894371,4.93627794175737,29.8969386189265,1475366.6417252,-4490423.95247487,4268196.56963809
10.897,0.001,5.50719161820472e-05,-0.00309870474850217,0.000190866616384368,47.9809096467541,0.00351333745073286,-0.167501545525803,-25.7597142818829,-17.5554528207113,40.8616272453466,20.6485527413278,4.9419823957312,29.9309265424657,1475366.66236209,-4490423.94753574,4268196.59955202
10.898,0.001,5.50563686058557e-05,-0.00310835371836199,0.000191009712276,47.9806838479709,0.0035131279645526,-0.167722261625223,-25.7595925562307,-17.5554477814068,40.8617055154867,20.6718645663383,4.94768677698519,29.9649142786336,1475366.6830223,-4490423.9425909,4268196.62949994
10.899,0.001,5.50407966260764e-05,-0.00311802320077662,0.000191152946724173,47.9804576563089,0.00351291795994995,-0.167943041405906,-25.7594704382135,-17.5554427388518,40.8617840331454,20.6951762643473,4.95339108591303,29.9989018270546,1475366.70370582,-4490423.93764036,4268196.65948185
10.9,0.001,5.50252002336319e-05,-0.00312771321463342,0.000191296319859373,47.980231071862,0.00351270743706315,-0.168163884841705,-25.7593479269929,-17.5554376930439,40.8618627988474,20.7184878352341,4.95909532290935,30.0328891873529,1475366.72441265,-4490423.93268412,4268196.68949775
10.901,0.001,5.50095794195144e-05,-0.00313742377880626,0.000191439831812033,47.976650423315,0.0022148637371038,-0.168795583060593,-25.7592250217297,-17.5554326439805,40.8619418131176,20.741799278878,4.96479948836979,30.0668763591528,1475366.7451428,-4490423.92772217,4268196.71954763
10.902,0.001,5.49936831701682e-05,-0.00314729541424869,0.00019202743755649,47.9778137135973,0.00221308163622857,-0.169017181681982,-25.7591017226102,-17.5554275859476,40.862021078289,20.7651080269999,4.97050353826947,30.1008618175301,1475366.76589625,-4490423.92275452,4268196.7496315
10.903,0.001,5.49777622398552e-05,-0.00315718782865973,0.000192615675212814,47.9789766045575,0.00221130019787439,-0.169238847962626,-25.7589780298206,-17.5554225132223,40.8621005966977,20.7884173882232,4.97620748824892,30.1348482633546,1475366.78667301,-4490423.91778116,4268196.77974936
10.904,0.001,5.49618166195577e-05,-0.00316710104061928,0.000193204544430912,47.9801390962501,0.00220951942260287,-0.16946058187878,-25.75885394252,-17.5554174257897,40.8621803688749,20.8117273624456,4.98191133871238,30.1688356962314,1475366.80747309,-4490423.91280211,4268196.8099012
10.905,0.001,5.49458463003267e-05,-0.00317703506869426,0.00019379404486041,47.9813011887298,0.00220773931094319,-0.169682383406662,-25.758729459867,-17.5554123236347,40.8622603953527,20.8350379495654,4.98761509006512,30.2028241157657,1475366.82829647,-4490423.90781734,4268196.84008703
10.906,0.001,5.49298512732824e-05,-0.00318698993143863,0.000194384176150638,47.9824628820514,0.00220595986350546,-0.169904252522453,-25.7586045810193,-17.5554072067423,40.8623406766632,20.8583491494808,4.99331874271341,30.2368135215624,1475366.84914316,-4490423.90282688,4268196.87030685
10.907,0.001,5.49138315296141e-05,-0.00319696564739334,0.000194974937950642,47.9836241762693,0.00220418108075872,-0.170126189202323,-25.7584793051338,-17.5554020750974,40.8624212133391,20.8816609620907,4.99902229706455,30.2708039132265,1475366.87001317,-4490423.89783071,4268196.90056065
10.908,0.001,5.489778706058e-05,-0.00320696223508632,0.000195566329909178,47.9847850714385,0.00220240296333163,-0.17034819342238,-25.7583536313667,-17.555396928685,40.8625020059137,20.904973387294,5.00472575352686,30.3047952903629,1475366.89090648,-4490423.89282883,4268196.93084845
10.909,0.001,5.48817178575079e-05,-0.00321697971303247,0.000196158351674686,47.9859455676133,0.00220062551168926,-0.170570265158734,-25.7582275588734,-17.5553917674902,40.8625830549205,20.9282864249898,5.01042911250965,30.3387876525762,1475366.91182311,-4490423.88782125,4268196.96117025
10.91,0.001,5.48656239117948e-05,-0.00322701809973365,0.000196751002895334,47.9871056648485,0.00219884872642618,-0.170792404387432,-25.7581010868086,-17.5553865914978,40.8626643608937,20.9516000750776,5.01613237442328,30.3727809994713,1475366.93276306,-4490423.88280797,4268196.99152603
10.911,0.001,5.48495052149071e-05,-0.00323707741367864,0.000197344283219009,47.9882653631989,0.0021970726080806,-0.1710146110845,-25.757974214326,-17.5553814006929,40.8627459243679,20.9749143374574,5.02183553967913,30.4067753306526,1475366.95372631,-4490423.87778899,4268197.02191581
10.912,0.001,5.4833361758381e-05,-0.00324715767334316,0.0001979381922933,47.9894246627188,0.00219529715713633,-0.171236885225949,-25.7578469405787,-17.5553761950606,40.8628277458779,20.9982292120291,5.02753860868958,30.4407706457249,1475366.97471289,-4490423.8727643,4268197.05233958
10.913,0.001,5.4817193533822e-05,-0.00325725889718982,0.000198532729765517,47.9905835634629,0.0021935223741521,-0.171459226787738,-25.7577192647191,-17.5553709745858,40.8629098259593,21.021544698693,5.03324158186805,30.4747669442925,1475366.99572277,-4490423.86773391,4268197.08279735
10.914,0.001,5.48010005329054e-05,-0.00326738110366814,0.000199127895282669,47.9917420654859,0.00219174825965689,-0.171681635745797,-25.7575911858986,-17.5553657392536,40.8629921651479,21.0448607973498,5.03894445962897,30.5087642259598,1475367.01675598,-4490423.86269782,4268197.11328912
10.915,0.001,5.47847827473766e-05,-0.00327752431121449,0.000199723688491499,47.9929001688426,0.00218997481423199,-0.171904112076012,-25.7574627032681,-17.5553604890491,40.8630747639802,21.0681775079004,5.04464724238782,30.5427624903312,1475367.03781249,-4490423.85765602,4268197.14381488
10.916,0.001,5.47685401690505e-05,-0.00328768853825211,0.00020032010903845,47.9940578735873,0.0021882020383459,-0.172126655754269,-25.7573338159773,-17.5553552239573,40.8631576229928,21.0914948302459,5.05034993056108,30.5767617370108,1475367.05889233,-4490423.85260853,4268197.17437464
10.917,0.001,5.47522727898122e-05,-0.00329787380319108,0.000200917156569679,47.9952151797745,0.0021864299324667,-0.172349266756405,-25.7572045231756,-17.5553499439633,40.8632407427231,21.1148127642878,5.05605252456627,30.6107619656028,1475367.07999548,-4490423.84755532,4268197.2049684
10.918,0.001,5.47359806016168e-05,-0.0033080801244283,0.000201514830731087,47.9963720874592,0.00218465849719414,-0.172571945058214,-25.7570748240114,-17.5553446490522,40.8633241237089,21.1381313099279,5.06175502482192,30.6447631757112,1475367.10112196,-4490423.84249642,4268197.23559617
10.919,0.001,5.47196635964898e-05,-0.00331830752034749,0.000202113131168265,47.9975285966954,0.0021828877329609,-0.172794690635484,-25.7569447176322,-17.555339339209,40.8634077664881,21.1614504670681,5.06745743174762,30.6787653669402,1475367.12227175,-4490423.83743181,4268197.26625793
10.92,0.001,5.47033217665265e-05,-0.00332855600931914,0.00020271205752654,47.9986847075383,0.00218111764038661,-0.17301750346392,-25.756814203185,-17.5553340144189,40.8634916715995,21.1847702356107,5.07315974576396,30.7127685388935,1475367.14344486,-4490423.8323615,4268197.2969537
10.921,0.001,5.4686955103893e-05,-0.00333882560970056,0.000203311609450957,47.9998404200422,0.00217934821989997,-0.17324038351925,-25.756683279816,-17.555328674667,40.863575839582,21.2080906154584,5.07886196729258,30.746772691175,1475367.16464129,-4490423.82728549,4268197.32768347
10.922,0.001,5.46705636008256e-05,-0.00334911633983579,0.000203911786586277,48.0009957342615,0.00217757947200904,-0.173463330777145,-25.7565519466703,-17.5553233199384,40.8636602709753,21.2314116065139,5.08456409675613,30.7807778233885,1475367.18586104,-4490423.82220378,4268197.35844724
10.923,0.001,5.46541472496312e-05,-0.00335942821805561,0.000204512588576984,48.0021506502509,0.00217581139724376,-0.17368634521324,-25.7564202028926,-17.5553179502183,40.8637449663192,21.2547332086804,5.09026613457832,30.8147839351377,1475367.20710411,-4490423.81711637,4268197.38924502
10.924,0.001,5.46377060426871e-05,-0.00336976126267754,0.0002051140150673,48.003305168065,0.00217404399607778,-0.17390942680315,-25.7562880476266,-17.5553125654918,40.8638299261541,21.2780554218612,5.09596808118386,30.8487910260261,1475367.22837051,-4490423.81202325,4268197.42007681
10.925,0.001,5.46212399724417e-05,-0.00338011549200583,0.000205716065701139,48.0044592877583,0.00217227726906239,-0.17413257552243,-25.7561554800154,-17.555307165744,40.8639151510209,21.3013782459601,5.10166993699853,30.8827990956572,1475367.24966022,-4490423.80692443,4268197.45094261
10.926,0.001,5.46047490314138e-05,-0.00339049092433139,0.000206318740122169,48.0056130093851,0.0021705112165599,-0.174355791346655,-25.7560224992013,-17.5553017509602,40.864000641461,21.3247016808812,5.10737170244912,30.9168081436346,1475367.27097326,-4490423.80181991,4268197.48184241
