,time, accelX_x, accelY_x, accelZ_x, gyrX_x, gyrY_x, gyrZ_x, magX_x, magY_x, magZ_x, temp_x, accelX_y, accelY_y, accelZ_y, gyrX_y, gyrY_y, gyrZ_y, magX_y, magY_y, magZ_y, temp_y, temperature, accelX, accelY, accelZ, gyrX, gyrY, gyrZ, lat, lon, altMSL, altEllipsoid, velN, velE, velD, epochTime, satellites, gpsLockType,pressure
1517,1597865.452673267,-0.24114798336633664,-0.532885820990099,0.19582552712871282,0.01811748871287129,0.018108859405940595,-0.051528830495049506,99.90587999049505,44.657347736237625,4.696217821782179,102.13612886851485,-0.24114798336633664,-0.532885820990099,0.19582552712871282,0.01811748871287129,0.018108859405940595,-0.051528830495049506,99.90587999049505,44.657347736237625,4.696217821782179,102.13612886851485,21.460543175049505,-0.20994138613861385,-0.5264716831683168,0.2347687128712871,0.43549702970297033,-0.47505742574257426,1.3302772277227723,43.27387713267326,35.39609046178218,-173218.93287128714,-25202.50128712871,153305879.2681188,135101864.74455446,41057245.21188119,1377360860.9627724,32.335841584158416,7.584950495049505,88920.0
1518,1598917.979009901,-0.24131177504950496,-0.5332155314851484,0.19530089069306922,0.018130133069306935,0.018117289108910892,-0.051538945742574255,99.89382058574257,44.66602100435644,4.689326732673269,102.06562060277227,-0.24131177504950496,-0.5332155314851484,0.19530089069306922,0.018130133069306935,0.018117289108910892,-0.051538945742574255,99.89382058574257,44.66602100435644,4.689326732673269,102.06562060277227,21.467814462574257,-0.2101120792079208,-0.5268075247524753,0.23425306930693068,0.4362455445544555,-0.47458613861386134,1.3304158415841585,43.23094669900989,35.36097529267327,-173047.1055569307,-25177.498805693074,153153790.1021782,134967835.1168317,41016513.817821786,1377743672.5441585,32.30376237623762,7.577425742574258,88942.0
1519,1599970.5053465345,-0.24147556673267326,-0.533545241980198,0.19477625425742573,0.01814277742574258,0.01812571881188119,-0.05154906099009901,99.8817611809901,44.67469427247525,4.682435643564357,101.9951123370297,-0.24147556673267326,-0.533545241980198,0.19477625425742573,0.01814277742574258,0.01812571881188119,-0.05154906099009901,99.8817611809901,44.67469427247525,4.682435643564357,101.9951123370297,21.475085750099012,-0.21028277227722775,-0.5271433663366337,0.23373742574257428,0.4369940594059405,-0.4741148514851484,1.3305544554455446,43.18801626534653,35.32586012356436,-172875.27824257428,-25152.49632425743,153001700.9362376,134833805.48910892,40975782.42376238,1378126484.1255445,32.271683168316834,7.5699009900990095,88972.0
1520,1601023.0316831681,-0.24163935841584158,-0.5338749524752475,0.19425161782178213,0.018155421782178223,0.018134148514851487,-0.051559176237623766,99.86970177623762,44.68336754059406,4.675544554455447,101.92460407128712,-0.24163935841584158,-0.5338749524752475,0.19425161782178213,0.018155421782178223,0.018134148514851487,-0.051559176237623766,99.86970177623762,44.68336754059406,4.675544554455447,101.92460407128712,21.482357037623764,-0.21045346534653464,-0.5274792079207921,0.23322178217821776,0.4377425742574257,-0.4736435643564356,1.3306930693069308,43.14508583168316,35.29074495445545,-172703.45092821785,-25127.493842821787,152849611.77029702,134699775.86138615,40935051.02970298,1378509295.7069306,32.23960396039604,7.562376237623763,89006.0
1521,1602075.5580198017,-0.2418031500990099,-0.534204662970297,0.19372698138613853,0.018168066138613867,0.018142578217821784,-0.051569291485148515,99.85764237148514,44.692040808712875,4.6686534653465355,101.85409580554455,-0.2418031500990099,-0.534204662970297,0.19372698138613853,0.018168066138613867,0.018142578217821784,-0.051569291485148515,99.85764237148514,44.692040808712875,4.6686534653465355,101.85409580554455,21.489628325148516,-0.2106241584158416,-0.5278150495049505,0.23270613861386136,0.4384910891089109,-0.4731722772277227,1.330831683168317,43.102155398019804,35.255629785346535,-172531.6236138614,-25102.491361386143,152697522.6043564,134565746.23366338,40894319.635643564,1378892107.2883167,32.207524752475244,7.5548514851485145,89014.0
1522,1603128.0843564356,-0.24196694178217823,-0.5345343734653465,0.19320234495049504,0.018180710495049508,0.01815100792079208,-0.05157940673267327,99.84558296673268,44.70071407683169,4.6617623762376255,101.78358753980197,-0.24196694178217823,-0.5345343734653465,0.19320234495049504,0.018180710495049508,0.01815100792079208,-0.05157940673267327,99.84558296673268,44.70071407683169,4.6617623762376255,101.78358753980197,21.496899612673268,-0.21079485148514854,-0.528150891089109,0.23219049504950495,0.4392396039603961,-0.4727009900990099,1.330970297029703,43.05922496435643,35.22051461623763,-172359.79629950496,-25077.4888799505,152545433.43841583,134431716.6059406,40853588.24158416,1379274918.8697028,32.17544554455446,7.547326732673268,89045.0
1523,1604180.6106930692,-0.24213073346534653,-0.534864083960396,0.19267770851485144,0.01819335485148515,0.01815943762376238,-0.05158952198019802,99.8335235619802,44.7093873449505,4.654871287128714,101.7130792740594,-0.24213073346534653,-0.534864083960396,0.19267770851485144,0.01819335485148515,0.01815943762376238,-0.05158952198019802,99.8335235619802,44.7093873449505,4.654871287128714,101.7130792740594,21.50417090019802,-0.21096554455445543,-0.5284867326732673,0.23167485148514855,0.43998811881188127,-0.472229702970297,1.3311089108910892,43.01629453069306,35.18539944712872,-172187.96898514853,-25052.486398514855,152393344.2724752,134297686.97821784,40812856.847524755,1379657730.4510891,32.14336633663366,7.539801980198019,89061.0
1524,1605233.1370297028,-0.24229452514851485,-0.5351937944554456,0.19215307207920784,0.018205999207920796,0.018167867326732676,-0.051599637227722775,99.82146415722772,44.71806061306931,4.647980198019804,101.64257100831684,-0.24229452514851485,-0.5351937944554456,0.19215307207920784,0.018205999207920796,0.018167867326732676,-0.051599637227722775,99.82146415722772,44.71806061306931,4.647980198019804,101.64257100831684,21.51144218772277,-0.21113623762376238,-0.5288225742574257,0.23115920792079203,0.44073663366336624,-0.47175841584158407,1.3312475247524753,42.9733640970297,35.150284278019804,-172016.1416707921,-25027.48391707921,152241255.10653463,134163657.35049504,40772125.45346535,1380040542.0324752,32.11128712871287,7.532277227722773,89075.0
1525,1606285.6633663366,-0.24245831683168317,-0.535523504950495,0.19162843564356435,0.01821864356435644,0.018176297029702974,-0.051609752475247524,99.80940475247525,44.72673388118812,4.641089108910892,101.57206274257426,-0.24245831683168317,-0.535523504950495,0.19162843564356435,0.01821864356435644,0.018176297029702974,-0.051609752475247524,99.80940475247525,44.72673388118812,4.641089108910892,101.57206274257426,21.518713475247523,-0.21130693069306933,-0.5291584158415842,0.23064356435643563,0.44148514851485143,-0.47128712871287126,1.3313861386138615,42.93043366336633,35.11516910891089,-171844.31435643564,-25002.481435643567,152089165.94059405,134029627.72277227,40731394.059405945,1380423353.6138616,32.07920792079208,7.524752475247524,89100.0
1526,1607338.1897029702,-0.2426221085148515,-0.5358532154455445,0.19110379920792075,0.018231287920792084,0.01818472673267327,-0.05161986772277228,99.79734534772277,44.73540714930693,4.634198019801982,101.50155447683169,-0.2426221085148515,-0.5358532154455445,0.19110379920792075,0.018231287920792084,0.01818472673267327,-0.05161986772277228,99.79734534772277,44.73540714930693,4.634198019801982,101.50155447683169,21.525984762772275,-0.21147762376237622,-0.5294942574257426,0.23012792079207922,0.4422336633663366,-0.47081584158415835,1.3315247524752476,42.88750322970297,35.080053939801985,-171672.4870420792,-24977.478954207923,151937076.77465343,133895598.0950495,40690662.66534654,1380806165.1952477,32.047128712871285,7.517227722772278,89108.0
1527,1608390.7160396038,-0.24278590019801982,-0.536182925940594,0.19057916277227716,0.018243932277227728,0.01819315643564357,-0.05162998297029703,99.78528594297029,44.74408041742574,4.62730693069307,101.43104621108911,-0.24278590019801982,-0.536182925940594,0.19057916277227716,0.018243932277227728,0.01819315643564357,-0.05162998297029703,99.78528594297029,44.74408041742574,4.62730693069307,101.43104621108911,21.53325605029703,-0.21164831683168317,-0.529830099009901,0.2296122772277227,0.4429821782178218,-0.47034455445544554,1.3316633663366337,42.8445727960396,35.04493877069307,-171500.65972772276,-24952.47647277228,151784987.60871285,133761568.46732673,40649931.27128713,1381188976.7766337,32.0150495049505,7.509702970297029,89122.0
1528,1609443.2423762374,-0.24294969188118815,-0.5365126364356435,0.19005452633663356,0.018256576633663372,0.018201586138613862,-0.051640098217821784,99.77322653821781,44.752753685544555,4.62041584158416,101.36053794534654,-0.24294969188118815,-0.5365126364356435,0.19005452633663356,0.018256576633663372,0.018201586138613862,-0.051640098217821784,99.77322653821781,44.752753685544555,4.62041584158416,101.36053794534654,21.540527337821782,-0.21181900990099012,-0.5301659405940594,0.2290966336633663,0.443730693069307,-0.4698732673267326,1.3318019801980199,42.80164236237623,35.00982360158416,-171328.83241336636,-24927.473991336636,151632898.44277227,133627538.83960396,40609199.87722772,1381571788.3580198,31.982970297029702,7.502178217821783,89143.0
1529,1610495.7687128712,-0.24311348356435641,-0.536842346930693,0.18952988990099007,0.018269220990099012,0.01821001584158416,-0.05165021346534654,99.76116713346535,44.76142695366337,4.613524752475248,101.29002967960396,-0.24311348356435641,-0.536842346930693,0.18952988990099007,0.018269220990099012,0.01821001584158416,-0.05165021346534654,99.76116713346535,44.76142695366337,4.613524752475248,101.29002967960396,21.547798625346534,-0.21198970297029707,-0.5305017821782179,0.2285809900990099,0.444479207920792,-0.4694019801980197,1.331940594059406,42.75871192871287,34.97470843247525,-171157.0050990099,-24902.47150990099,151480809.27683166,133493509.21188119,40568468.48316832,1381954599.939406,31.950891089108907,7.494653465346534,89154.0
1530,1611548.2950495048,-0.24327727524752474,-0.5371720574257426,0.18900525346534647,0.018281865346534656,0.018218445544554457,-0.05166032871287129,99.74910772871287,44.77010022178218,4.606633663366338,101.21952141386139,-0.24327727524752474,-0.5371720574257426,0.18900525346534647,0.018281865346534656,0.018218445544554457,-0.05166032871287129,99.74910772871287,44.77010022178218,4.606633663366338,101.21952141386139,21.55506991287129,-0.21216039603960396,-0.5308376237623762,0.2280653465346535,0.4452277227722772,-0.4689306930693069,1.3320792079207922,42.7157814950495,34.93959326336634,-170985.1777846535,-24877.469028465348,151328720.11089107,133359479.58415842,40527737.089108914,1382337411.520792,31.91881188118812,7.487128712871288,89181.0
1531,1612600.8213861384,-0.24344106693069306,-0.5375017679207921,0.18848061702970287,0.0182945097029703,0.018226875247524754,-0.05167044396039604,99.7370483239604,44.77877348990099,4.5997425742574265,101.14901314811881,-0.24344106693069306,-0.5375017679207921,0.18848061702970287,0.0182945097029703,0.018226875247524754,-0.05167044396039604,99.7370483239604,44.77877348990099,4.5997425742574265,101.14901314811881,21.56234120039604,-0.2123310891089109,-0.5311734653465346,0.22754970297029697,0.4459762376237624,-0.468459405940594,1.3322178217821783,42.67285106138614,34.90447809425743,-170813.35047029704,-24852.466547029704,151176630.94495046,133225449.95643565,40487005.69504951,1382720223.102178,31.886732673267325,7.479603960396039,89207.0
1532,1613653.347722772,-0.24360485861386139,-0.5378314784158416,0.18795598059405938,0.018307154059405945,0.01823530495049505,-0.05168055920792079,99.72498891920792,44.787446758019804,4.5928514851485165,101.07850488237624,-0.24360485861386139,-0.5378314784158416,0.18795598059405938,0.018307154059405945,0.01823530495049505,-0.05168055920792079,99.72498891920792,44.787446758019804,4.5928514851485165,101.07850488237624,21.569612487920793,-0.21250178217821786,-0.5315093069306931,0.22703405940594057,0.44672475247524757,-0.4679881188118812,1.3323564356435644,42.62992062772277,34.869362925148515,-170641.52315594058,-24827.46406559406,151024541.77900988,133091420.32871288,40446274.300990105,1383103034.6835644,31.85465346534653,7.4720792079207925,89229.0
1533,1614705.8740594059,-0.2437686502970297,-0.538161188910891,0.18743134415841578,0.01831979841584159,0.01824373465346535,-0.05169067445544555,99.71292951445544,44.79612002613862,4.585960396039605,101.00799661663366,-0.2437686502970297,-0.538161188910891,0.18743134415841578,0.01831979841584159,0.01824373465346535,-0.05169067445544555,99.71292951445544,44.79612002613862,4.585960396039605,101.00799661663366,21.576883775445545,-0.21267247524752475,-0.5318451485148515,0.22651841584158416,0.44747326732673276,-0.46751683168316827,1.3324950495049506,42.586990194059396,34.83424775603961,-170469.69584158418,-24802.461584158416,150872452.6130693,132957390.70099011,40405542.90693069,1383485846.2649505,31.822574257425742,7.464554455445544,89241.0
1534,1615758.4003960395,-0.24393244198019803,-0.5384908994059405,0.18690670772277218,0.018332442772277233,0.018252164356435646,-0.0517007897029703,99.70087010970298,44.80479329425743,4.579069306930695,100.93748835089109,-0.24393244198019803,-0.5384908994059405,0.18690670772277218,0.018332442772277233,0.018252164356435646,-0.0517007897029703,99.70087010970298,44.80479329425743,4.579069306930695,100.93748835089109,21.584155062970297,-0.2128431683168317,-0.5321809900990099,0.22600277227722776,0.44822178217821773,-0.46704554455445535,1.3326336633663367,42.54405976039604,34.799132586930696,-170297.86852722772,-24777.459102722773,150720363.44712868,132823361.07326734,40364811.51287129,1383868657.8463366,31.790495049504948,7.457029702970297,89257.0
1535,1616810.926732673,-0.24409623366336636,-0.5388206099009901,0.1863820712871287,0.018345087128712877,0.018260594059405943,-0.05171090495049505,99.6888107049505,44.813466562376234,4.572178217821783,100.86698008514851,-0.24409623366336636,-0.5388206099009901,0.1863820712871287,0.018345087128712877,0.018260594059405943,-0.05171090495049505,99.6888107049505,44.813466562376234,4.572178217821783,100.86698008514851,21.59142635049505,-0.21301386138613865,-0.5325168316831683,0.22548712871287124,0.4489702970297029,-0.46657425742574254,1.3327722772277228,42.501129326732666,34.76401741782178,-170126.04121287132,-24752.45662128713,150568274.2811881,132689331.44554457,40324080.11881188,1384251469.427723,31.75841584158416,7.449504950495049,89264.0
1536,1617863.453069307,-0.24426002534653468,-0.5391503203960396,0.1858574348514851,0.018357731485148517,0.01826902376237624,-0.0517210201980198,99.67675130019802,44.82213983049505,4.565287128712873,100.79647181940594,-0.24426002534653468,-0.5391503203960396,0.1858574348514851,0.018357731485148517,0.01826902376237624,-0.0517210201980198,99.67675130019802,44.82213983049505,4.565287128712873,100.79647181940594,21.5986976380198,-0.21318455445544554,-0.5328526732673268,0.22497148514851484,0.4497188118811881,-0.46610297029702963,1.332910891089109,42.45819889306931,34.72890224871287,-169954.21389851486,-24727.454139851485,150416185.1152475,132555301.8178218,40283348.72475248,1384634281.009109,31.726336633663365,7.441980198019802,89265.0
1537,1618915.9794059405,-0.24442381702970295,-0.5394800308910891,0.1853327984158415,0.01837037584158416,0.018277453465346538,-0.05173113544554456,99.66469189544554,44.83081309861386,4.558396039603963,100.72596355366336,-0.24442381702970295,-0.5394800308910891,0.1853327984158415,0.01837037584158416,0.018277453465346538,-0.05173113544554456,99.66469189544554,44.83081309861386,4.558396039603963,100.72596355366336,21.605968925544552,-0.2133552475247525,-0.5331885148514851,0.22445584158415843,0.4504673267326733,-0.4656316831683168,1.3330495049504951,42.41526845940594,34.693787079603965,-169782.3865841584,-24702.45165841584,150264095.9493069,132421272.190099,40242617.33069307,1385017092.590495,31.69425742574257,7.434455445544556,89281.0
1538,1619968.505742574,-0.24458760871287127,-0.5398097413861386,0.184808161980198,0.018383020198019805,0.018285883168316835,-0.051741250693069306,99.65263249069307,44.83948636673267,4.551504950495051,100.65545528792079,-0.24458760871287127,-0.5398097413861386,0.184808161980198,0.018383020198019805,0.018285883168316835,-0.051741250693069306,99.65263249069307,44.83948636673267,4.551504950495051,100.65545528792079,21.613240213069307,-0.21352594059405944,-0.5335243564356436,0.22394019801980192,0.4512158415841585,-0.4651603960396039,1.3331881188118813,42.372338025742565,34.65867191049505,-169610.559269802,-24677.449176980197,150112006.78336632,132287242.56237623,40201885.93663367,1385399904.1718812,31.662178217821783,7.426930693069307,89329.0
1539,1621021.0320792077,-0.2447514003960396,-0.5401394518811881,0.1842835255445544,0.01839566455445545,0.01829431287128713,-0.05175136594059406,99.64057308594059,44.848159634851484,4.544613861386141,100.58494702217821,-0.2447514003960396,-0.5401394518811881,0.1842835255445544,0.01839566455445545,0.01829431287128713,-0.05175136594059406,99.64057308594059,44.848159634851484,4.544613861386141,100.58494702217821,21.62051150059406,-0.21369663366336633,-0.533860198019802,0.2234245544554455,0.4519643564356435,-0.464689108910891,1.3333267326732674,42.32940759207921,34.62355674138614,-169438.73195544555,-24652.446695544553,149959917.6174257,132153212.93465346,40161154.542574264,1385782715.7532673,31.630099009900988,7.419405940594061,89356.0
1540,1622073.5584158415,-0.24491519207920792,-0.5404691623762375,0.1837588891089108,0.018408308910891093,0.018302742574257427,-0.05176148118811881,99.62851368118811,44.8568329029703,4.537722772277229,100.51443875643564,-0.24491519207920792,-0.5404691623762375,0.1837588891089108,0.018408308910891093,0.018302742574257427,-0.05176148118811881,99.62851368118811,44.8568329029703,4.537722772277229,100.51443875643564,21.62778278811881,-0.21386732673267328,-0.5341960396039604,0.2229089108910891,0.45271287128712867,-0.4642178217821782,1.3334653465346535,42.286477158415835,34.58844157227723,-169266.90464108915,-24627.44421410891,149807828.45148513,132019183.30693069,40120423.14851485,1386165527.3346534,31.5980198019802,7.411881188118812,89366.0
1541,1623126.0847524751,-0.24507898376237625,-0.5407988728712871,0.18323425267326732,0.018420953267326737,0.018311172277227724,-0.051771596435643566,99.61645427643565,44.86550617108911,4.530831683168319,100.44393049069306,-0.24507898376237625,-0.5407988728712871,0.18323425267326732,0.018420953267326737,0.018311172277227724,-0.051771596435643566,99.61645427643565,44.86550617108911,4.530831683168319,100.44393049069306,21.635054075643566,-0.21403801980198023,-0.5345318811881188,0.2223932673267327,0.45346138613861386,-0.46374653465346527,1.3336039603960397,42.24354672475246,34.55332640316832,-169095.0773267327,-24602.441732673266,149655739.28554454,131885153.67920792,40079691.75445545,1386548338.9160395,31.565940594059406,7.404356435643566,89387.0
1542,1624178.6110891087,-0.24524277544554457,-0.5411285833663366,0.18270961623762372,0.01843359762376238,0.01831960198019802,-0.05178171168316832,99.60439487168317,44.87417943920792,4.5239405940594075,100.37342222495049,-0.24524277544554457,-0.5411285833663366,0.18270961623762372,0.01843359762376238,0.01831960198019802,-0.05178171168316832,99.60439487168317,44.87417943920792,4.5239405940594075,100.37342222495049,21.642325363168318,-0.21420871287128712,-0.5348677227722772,0.22187762376237619,0.45420990099009906,-0.46327524752475246,1.3337425742574258,42.200616291089105,34.51821123405941,-168923.25001237623,-24577.43925123762,149503650.11960393,131751124.05148515,40038960.36039604,1386931150.4974258,31.53386138613861,7.396831683168317,89436.0
1543,1625231.1374257423,-0.2454065671287129,-0.5414582938613861,0.18218497980198012,0.018446241980198026,0.01832803168316832,-0.05179182693069307,99.59233546693069,44.882852707326734,4.5170495049504975,100.30291395920791,-0.2454065671287129,-0.5414582938613861,0.18218497980198012,0.018446241980198026,0.01832803168316832,-0.05179182693069307,99.59233546693069,44.882852707326734,4.5170495049504975,100.30291395920791,21.64959665069307,-0.21437940594059407,-0.5352035643564357,0.22136198019801978,0.45495841584158425,-0.46280396039603955,1.333881188118812,42.15768585742573,34.483096064950495,-168751.42269801983,-24552.436769801985,149351560.95366335,131617094.42376238,39998228.96633664,1387313962.078812,31.501782178217823,7.3893069306930705,89448.0
1544,1626283.6637623762,-0.24557035881188116,-0.5417880043564356,0.18166034336633663,0.018458886336633666,0.018336461386138616,-0.05180194217821782,99.58027606217821,44.891525975445546,4.510158415841586,100.23240569346534,-0.24557035881188116,-0.5417880043564356,0.18166034336633663,0.018458886336633666,0.018336461386138616,-0.05180194217821782,99.58027606217821,44.891525975445546,4.510158415841586,100.23240569346534,21.65686793821782,-0.21455009900990102,-0.535539405940594,0.22084633663366338,0.4557069306930692,-0.46233267326732663,1.334019801980198,42.114755423762375,34.44798089584159,-168579.59538366337,-24527.43428836634,149199471.78772274,131483064.79603961,39957497.57227723,1387696773.6601982,31.46970297029703,7.381782178217822,89465.0
1545,1627336.1900990098,-0.24573415049504949,-0.5421177148514851,0.18113570693069303,0.01847153069306931,0.018344891089108913,-0.051812057425742575,99.56821665742574,44.90019924356436,4.503267326732676,100.16189742772276,-0.24573415049504949,-0.5421177148514851,0.18113570693069303,0.01847153069306931,0.018344891089108913,-0.051812057425742575,99.56821665742574,44.90019924356436,4.503267326732676,100.16189742772276,21.664139225742574,-0.2147207920792079,-0.5358752475247525,0.22033069306930697,0.4564554455445544,-0.4618613861386138,1.3341584158415842,42.071824990099,34.412865726732676,-168407.76806930697,-24502.431806930697,149047382.62178215,131349035.16831684,39916766.17821783,1388079585.2415843,31.437623762376234,7.3742574257425755,89474.0
1546,1628388.7164356434,-0.2458979421782178,-0.5424474253465347,0.18061107049504943,0.018484175049504954,0.01835332079207921,-0.05182217267326733,99.55615725267327,44.90887251168317,4.496376237623764,100.09138916198019,-0.2458979421782178,-0.5424474253465347,0.18061107049504943,0.018484175049504954,0.01835332079207921,-0.05182217267326733,99.55615725267327,44.90887251168317,4.496376237623764,100.09138916198019,21.671410513267325,-0.21489148514851486,-0.5362110891089109,0.21981504950495045,0.4572039603960396,-0.4613900990099009,1.3342970297029704,42.02889455643563,34.37775055762376,-168235.9407549505,-24477.429325495053,148895293.45584157,131215005.54059407,39876034.784158416,1388462396.8229704,31.405544554455446,7.366732673267327,89490.0
1547,1629441.242772277,-0.24606173386138613,-0.5427771358415842,0.18008643405940583,0.018496819405940598,0.018361750495049508,-0.05183228792079208,99.5440978479208,44.91754577980198,4.489485148514854,100.02088089623761,-0.24606173386138613,-0.5427771358415842,0.18008643405940583,0.018496819405940598,0.018361750495049508,-0.05183228792079208,99.5440978479208,44.91754577980198,4.489485148514854,100.02088089623761,21.678681800792077,-0.2150621782178218,-0.5365469306930694,0.21929940594059405,0.4579524752475248,-0.4609188118811881,1.3344356435643565,41.98596412277227,34.34263538851486,-168064.11344059405,-24452.42684405941,148743204.28990096,131080975.9128713,39835303.39009901,1388845208.4043565,31.37346534653465,7.35920792079208,89507.0
1548,1630493.7691089108,-0.24622552554455446,-0.5431068463366336,0.17956179762376234,0.018509463762376242,0.018370180198019805,-0.05184240316831683,99.53203844316832,44.926219047920796,4.482594059405942,99.95037263049504,-0.24622552554455446,-0.5431068463366336,0.17956179762376234,0.018509463762376242,0.018370180198019805,-0.05184240316831683,99.53203844316832,44.926219047920796,4.482594059405942,99.95037263049504,21.68595308831683,-0.2152328712871287,-0.5368827722772277,0.21878376237623764,0.45870099009901,-0.4604475247524752,1.3345742574257426,41.9430336891089,34.307520219405944,-167892.28612623765,-24427.424362623766,148591115.12396038,130946946.28514853,39794571.99603961,1389228019.9857426,31.341386138613863,7.351683168316832,89514.0
1549,1631546.2954455444,-0.24638931722772278,-0.5434365568316831,0.17903716118811874,0.018522108118811886,0.018378609900990103,-0.051852518415841584,99.51997903841584,44.93489231603961,4.475702970297032,99.87986436475248,-0.24638931722772278,-0.5434365568316831,0.17903716118811874,0.018522108118811886,0.018378609900990103,-0.051852518415841584,99.51997903841584,44.93489231603961,4.475702970297032,99.87986436475248,21.693224375841584,-0.21540356435643565,-0.5372186138613861,0.21826811881188113,0.45944950495049497,-0.4599762376237623,1.3347128712871288,41.90010325544554,34.27240505029703,-167720.4588118812,-24402.421881188122,148439025.9580198,130812916.65742573,39753840.6019802,1389610831.5671287,31.30930693069307,7.344158415841585,89535.0
1550,1632598.821782178,-0.2465531089108911,-0.5437662673267326,0.17851252475247514,0.01853475247524753,0.0183870396039604,-0.05186263366336634,99.50791963366336,44.94356558415842,4.46881188118812,99.8093560990099,-0.2465531089108911,-0.5437662673267326,0.17851252475247514,0.01853475247524753,0.0183870396039604,-0.05186263366336634,99.50791963366336,44.94356558415842,4.46881188118812,99.8093560990099,21.700495663366336,-0.2155742574257426,-0.5375544554455446,0.21775247524752472,0.46019801980198016,-0.45950495049504947,1.334851485148515,41.85717282178217,34.23728988118812,-167548.63149752474,-24377.419399752478,148286936.79207918,130678887.02970296,39713109.2079208,1389993643.1485147,31.277227722772274,7.336633663366337,89582.0
1551,1633651.3481188118,-0.24671690059405943,-0.5440959778217822,0.17798788831683166,0.01854739683168317,0.018395469306930694,-0.051872748910891095,99.49586022891089,44.952238852277226,4.46192079207921,99.73884783326733,-0.24671690059405943,-0.5440959778217822,0.17798788831683166,0.01854739683168317,0.018395469306930694,-0.051872748910891095,99.49586022891089,44.952238852277226,4.46192079207921,99.73884783326733,21.70776695089109,-0.2157449504950495,-0.537890297029703,0.21723683168316832,0.46094653465346536,-0.45903366336633655,1.334990099009901,41.8142423881188,34.20217471207921,-167376.80418316834,-24352.416918316834,148134847.6261386,130544857.40198019,39672377.81386139,1390376454.7299008,31.245148514851486,7.32910891089109,89604.0
1552,1634703.8744554454,-0.2468806922772277,-0.5444256883168317,0.17746325188118806,0.018560041188118815,0.01840389900990099,-0.051882864158415844,99.48380082415841,44.96091212039604,4.4550297029702985,99.66833956752475,-0.2468806922772277,-0.5444256883168317,0.17746325188118806,0.018560041188118815,0.01840389900990099,-0.051882864158415844,99.48380082415841,44.96091212039604,4.4550297029702985,99.66833956752475,21.715038238415843,-0.21591564356435644,-0.5382261386138614,0.2167211881188119,0.46169504950495055,-0.45856237623762375,1.3351287128712872,41.77131195445544,34.1670595429703,-167204.97686881188,-24327.41443688119,147982758.460198,130410827.77425742,39631646.41980198,1390759266.3112872,31.21306930693069,7.321584158415842,89648.0
1553,1635756.400792079,-0.24704448396039602,-0.5447553988118812,0.17693861544554446,0.01857268554455446,0.01841232871287129,-0.05189297940594059,99.47174141940593,44.96958538851485,4.4481386138613885,99.59783130178218,-0.24704448396039602,-0.5447553988118812,0.17693861544554446,0.01857268554455446,0.01841232871287129,-0.05189297940594059,99.47174141940593,44.96958538851485,4.4481386138613885,99.59783130178218,21.722309525940595,-0.2160863366336634,-0.5385619801980198,0.2162055445544554,0.46244356435643574,-0.45809108910891083,1.3352673267326733,41.72838152079207,34.13194437386139,-167033.14955445548,-24302.411955445546,147830669.2942574,130276798.14653465,39590915.025742576,1391142077.8926733,31.180990099009897,7.314059405940595,89711.0
1554,1636808.9271287126,-0.24720827564356435,-0.5450851093069307,0.17641397900990097,0.018585329900990103,0.018420758415841586,-0.05190309465346535,99.45968201465347,44.97825865663366,4.441247524752477,99.5273230360396,-0.24720827564356435,-0.5450851093069307,0.17641397900990097,0.018585329900990103,0.018420758415841586,-0.05190309465346535,99.45968201465347,44.97825865663366,4.441247524752477,99.5273230360396,21.729580813465347,-0.21625702970297028,-0.5388978217821783,0.215689900990099,0.4631920792079207,-0.457619801980198,1.3354059405940595,41.68545108712871,34.09682920475248,-166861.32224009902,-24277.409474009903,147678580.12831682,130142768.51881188,39550183.63168317,1391524889.4740596,31.14891089108911,7.306534653465347,89734.0
1555,1637861.4534653465,-0.24737206732673267,-0.5454148198019801,0.17588934257425737,0.018597974257425747,0.018429188118811883,-0.051913209900990104,99.44762260990099,44.986931924752476,4.434356435643567,99.45681477029703,-0.24737206732673267,-0.5454148198019801,0.17588934257425737,0.018597974257425747,0.018429188118811883,-0.051913209900990104,99.44762260990099,44.986931924752476,4.434356435643567,99.45681477029703,21.7368521009901,-0.21642772277227723,-0.5392336633663366,0.2151742574257426,0.4639405940594059,-0.4571485148514851,1.3355445544554456,41.64252065346534,34.06171403564357,-166689.49492574256,-24252.40699257426,147526490.9623762,130008738.89108911,39509452.237623766,1391907701.0554457,31.116831683168314,7.2990099009901,89776.0
1556,1638913.97980198,-0.247535859009901,-0.5457445302970296,0.17536470613861377,0.01861061861386139,0.01843761782178218,-0.05192332514851485,99.43556320514851,44.99560519287129,4.427465346534655,99.38630650455445,-0.247535859009901,-0.5457445302970296,0.17536470613861377,0.01861061861386139,0.01843761782178218,-0.05192332514851485,99.43556320514851,44.99560519287129,4.427465346534655,99.38630650455445,21.74412338851485,-0.21659841584158418,-0.539569504950495,0.21465861386138607,0.4646891089108911,-0.4566772277227722,1.3356831683168318,41.59959021980197,34.026598866534655,-166517.66761138616,-24227.404511138615,147374401.79643562,129874709.26336634,39468720.84356436,1392290512.6368318,31.084752475247527,7.291485148514852,89816.0
